time,return_DASH,return_ETH,return_LTC,return_XMR,return_XRP
1518613200,0.041196388261851125,0.0003109130479843625,-0.026521739130434763,-0.015802129852284574,-0.0026595744680850686
1518616800,-0.02168021680216803,0.0030045586406961533,0.010719071013845394,0.018499127399651094,0.004444444444444473
1518620400,-0.00512465373961235,0.013634955066625265,-0.013698630136986356,-0.0020562028786840214,0.011504424778761013
1518624000,-0.008770708617569123,0.0007133394476714905,-0.01657706093189959,-0.013392857142857095,0.0008748906386704114
1518627600,-0.002668539325842656,-0.0018329938900202292,0.009567198177676373,0.0013922728854856015,0.002622377622377492
1518631200,0.0021123785382339832,-0.00010201999591930022,0.005866425992779867,0.003823427181091299,0.02005231037489108
1518634800,0.0023889825744798365,-0.004081216202428295,0.006729475100942128,-0.008656509695290748,0.005982905982905962
1518638400,0.0014019346698443957,-0.00040979407847552274,-0.004901960784313708,-0.004889975550122383,0.03653355989804585
1518642000,0.0022399552008960377,0.0003074715588808896,0.01477832512315258,0.0017550017550018726,-0.008196721311475419
1518645600,-0.0008381058807096498,-0.00338114754098362,-0.00926743159752863,0.014716187806587344,-0.015702479338843167
1518649200,0.008667691877534134,-0.0027757787601523365,0.0454342984409799,-0.006560773480663085,-0.01427371956339174
1518652800,0.0008316008316007206,-0.00020618556701024193,0.03664252236898191,-0.0024330900243308973,0.0
1518656400,-0.014263952361168841,-0.006599298824499944,-0.01726263871763256,-0.005226480836237002,-0.010221465076661218
1518660000,-0.008007867378476918,-0.0015569856757317035,-0.0016729401923881726,-0.006654991243432384,0.0034423407917383297
1518663600,-0.004815181985554529,-0.0017673354818587006,-0.02387934645999157,-0.00387870239774335,-0.01886792452830166
1518667200,-0.002846164792941419,0.0026036242449489766,0.010300429184549431,0.000707964601769806,0.002622377622377492
1518670800,0.00171257314114448,0.0005193725979015795,0.02166525063721303,0.002122391227449727,0.011333914559720881
1518674400,-0.0011397634990738537,-0.0056063122923589725,-0.01496881496881497,-0.004941757853865303,-0.007758620689655049
1518678000,-0.005990586221651717,0.0005220296512842282,-0.013507809202195076,0.0010642071656616903,-0.006081668114682803
1518681600,0.005596211795092287,-0.0035479494938954748,-0.00855798031664523,-0.012048192771084265,-0.002622377622377825
1518685200,-0.010844748858447217,-0.0019897371452507473,0.0060422960725075026,0.004662840746054497,-0.010517090271691454
1518688800,-0.005626081938834626,-0.0024134312696746374,-0.014157014157014203,-0.012495537308104376,-0.004428697962798878
1518692400,-0.0043522414043231095,0.00042074261070790264,0.006527415143603221,-0.001446131597975464,-0.001779359430604921
1518696000,0.0024770508523970225,0.0042056566081378755,-0.022913964548205934,0.004344677769732019,0.0017825311942958333
1518699600,0.029215116279069697,-0.0007329075489477255,0.0017699115044249591,0.0,-0.001779359430604921
1518703200,-0.004377912724191524,-0.0018860016764459253,-0.013692579505300229,0.00432588320115368,0.0035650623885914445
1518706800,-0.00907801418439702,-0.009447826999790077,-0.002686968204209772,-0.00035893754486726603,0.02486678507992912
1518710400,-0.009876896650443667,-0.017910131411615016,-0.012572968118545136,0.009335727109515357,-0.02512998266897759
1518714000,0.00607199653028756,-0.0032372936225315563,-0.01091405184174632,-0.0007114905727501064,-0.015111111111111186
1518717600,-0.010490012932892534,-0.008227779582115513,-0.012873563218390727,0.00818796724813109,-0.0036101083032488157
1518721200,0.0039209991286668355,0.000436633555288779,-0.0037261294829995517,0.012358757062146841,-0.007246376811594457
1518724800,0.00028930999566045834,0.014293507910529302,-0.017765310892940533,0.010115102895012384,0.010948905109489093
1518728400,-0.0039045553145337086,-0.00613166953528399,0.02617801047120416,0.010013812154695989,0.0009025270758125092
1518732000,0.005081300813008172,-0.001298841866002709,0.024118738404452778,0.009572649572649583,-0.0054102795311090635
1518735600,0.0021666907410082814,-0.006285900075864381,-0.019021739130434923,-0.018286488316965888,-0.014505893019038929
1518739200,0.009080426635918126,-0.0005453157378121354,-0.01939058171745134,-0.002414625733011433,-0.009199632014719406
1518742800,0.005427796029138676,0.011239633347883027,0.006120527306967993,0.0024204702627939056,0.00835654596100266
1518746400,0.0028413126864612614,-0.002158195748354297,-0.014506317267197089,-0.009658502932045399,0.0018416206261511192
1518750000,-0.002408273126505045,0.0003244295447171197,0.010446343779677125,-0.007662835249042321,-0.0009191176470588758
1518753600,-0.00624822493609789,-0.00108108108108107,-0.0004699248120302313,-0.0017550017550017616,0.002759889604415866
1518757200,-0.0017147756501857403,0.0035714285714285587,0.0018805829807240215,-0.00843881856540074,0.0
1518760800,-0.009590609791010674,0.003343038930227582,0.00938526513374005,0.0,0.0055045871559631365
1518764400,-0.0028905911258853,-0.00010748065348231695,0.00557880055788007,0.0035460992907800915,-0.0018248175182479232
1518768000,0.0043484562980142805,0.003977211652155255,-0.007859454461396242,0.021908127208480455,0.001828153564899182
1518771600,0.006638764612498127,0.007494646680942241,0.009785647716682222,-0.0013831258644536604,0.005474452554744769
1518775200,-0.001863799283154166,0.0005313496280552332,0.007844946931241603,0.0013850415512464131,0.0027223230490016626
1518778800,-0.0018672795173800827,-0.0026553372278279586,0.03296703296703285,0.0055325034578148635,0.002714932126696601
1518782400,-0.008922147071521058,-0.0001064962726303742,-0.0017730496453901567,-0.00859697386519942,0.004512635379061436
1518786000,0.0005808044141135671,-0.011502822451805228,0.015541740674955618,-0.003121748178980366,-0.009883198562443685
1518789600,0.0008707009142361333,0.001831699170347978,0.0008745080891998658,-0.009394572025052117,-0.0009074410163341096
1518793200,0.0014499057561259132,-0.0034416003441598564,0.001310615989515096,-0.0017562346329470513,-0.0036330608537692433
1518796800,0.00043434197191238866,0.003885171595078729,0.008289703315881303,0.0049261083743843415,0.003646308113035568
1518800400,-0.0010130246020260136,0.008062782197376883,-0.01384681955863254,0.005252100840336116,-0.0018165304268845661
1518804000,-0.008981602201941108,-0.006398634957875737,-0.0013163668275560925,-0.009404388714733813,-0.0009099181073705109
1518807600,0.004970033620815828,0.0037565740045080176,-0.006590509666080879,0.003867791842475432,0.004553734061930825
1518811200,-0.002036363636363614,-0.0051325919589393365,-0.0013268465280846797,0.003852889667250503,-0.0036264732547597323
1518814800,-0.0018947675265996722,-0.004944110060189133,0.0022143489813992723,0.0010467550593160624,-0.005459508644222066
1518818400,-0.003066588785046509,-0.002808381939943816,-0.008395934600088362,0.0055768560474034334,0.0
1518822000,0.002929544455837041,0.002166377816291254,-0.0008912655971480277,0.006932409012131657,-0.0018298261665141702
1518825600,0.004819629034613637,-0.007133592736705663,0.001338090990187446,-0.002065404475043109,-0.00274977085242889
1518829200,0.0034883720930232176,-0.0006531678641409355,-0.014253897550111416,0.01931700586409102,-0.009191176470588203
1518832800,-0.008400926998841207,-0.002832244008714735,-0.0004518752824221872,0.004399323181049075,-0.0037105751391465214
1518836400,-0.0033596260590126326,-0.000873934891850503,-0.015370705244122762,0.020552560646900142,-0.003724394785847296
1518840000,-0.004250329766964711,-0.002296085720533636,0.0045913682277318735,-0.011224826675470312,-0.0018691588785046953
1518843600,-0.003238151309979398,-0.013479452054794505,-0.02468007312614251,-0.017028380634390716,-0.015917602996254776
1518847200,-0.0008860011813349722,-0.002332814930015581,0.0009372071227740086,0.0040760869565219515,0.0009514747859182826
1518850800,-0.008424475317765356,-0.004231154659837477,-0.010299625468164875,0.018944519621109324,-0.009505703422053369
1518854400,0.027425845878670252,0.004025494800402596,0.00047303689687794304,0.0023240371845949515,0.0028790786948176272
1518858000,-0.007979109241259219,-0.003341129301703938,-0.00378250591016549,0.009274594236502232,-0.001913875598086201
1518861600,-0.0076045627376424285,-0.001452676276678888,-0.0014238253440910231,-0.01739415818838208,-0.005752636625119822
1518865200,-0.008841732979664063,0.006266786034019534,-0.002376425855513231,-0.019372077488309825,0.06460945033751231
1518868800,0.0010407374368124334,0.004782028469750843,0.0033349213911384457,0.007152588555858319,-0.011775362318840688
1518872400,0.011881776325560534,0.0028776978417266452,0.0047483380816712994,-0.002029083530605269,-0.005499541704857891
1518876000,-0.001761338617349062,-0.00882904756649372,-0.008506616257088706,0.00982717722805826,-0.006451612903225712
1518879600,0.0002940744008232965,-0.0030063467319898507,0.0019065776930409228,-0.00805369127516764,0.005565862708719838
1518883200,0.0005879758929885348,-0.00022336385972743233,0.007611798287345373,-0.0027063599458727605,-0.0064575645756458355
1518886800,-0.0051417658292933766,0.0013404825737264314,-0.0014164305949009304,-0.0030529172320218345,-0.0009285051067782213
1518890400,-0.001476668635558176,-0.00044622936189198104,0.00047281323877057524,0.0023817625042532597,0.005576208178438735
1518894000,-0.005619639160011958,-0.0018973214285714635,-0.000945179584120992,0.005431093007467691,0.0027726432532346745
1518897600,0.00788221296847147,-0.0008945544000894534,0.0009460737937558861,-0.004388926401080462,-0.0027649769585252892
1518901200,-0.006787664158182105,-0.005931729155008281,-0.007561436672967714,-0.010512037978975819,-0.004621072088724532
1518904800,-0.005794087059872277,-0.010358027471290332,-0.01619047619047631,-0.0071967100753941304,-0.012999071494893322
1518908400,-0.005379557680812885,-0.0029579067121729974,0.0009680542110359625,-0.0024162927166033743,-0.00940733772342428
1518912000,-0.010516826923076983,-0.0074167047010497145,-0.004835589941972862,-0.01280276816608994,-0.010446343779677125
1518915600,-0.0010628606134224228,0.0017243361305896432,0.0024295432458698585,0.0,-0.0038387715930902067
1518919200,0.008207934336525335,0.01055772320403947,0.012118274357731496,0.002103049421661396,0.003853564547206201
1518922800,-0.01175938489371331,-0.006586418351124168,-0.009578544061302763,-0.006645680307799773,-0.002879078694817516
1518926400,-0.0009153318077803618,0.009373571101966238,-0.007736943907156735,-0.004225352112676162,0.0
1518930000,0.012215605435944576,0.0014722536806341946,0.008284600389863561,0.0021216407355020284,0.004812319538017196
1518933600,-0.008749434303816472,-0.001243921746013621,0.003383276945384317,-0.003175723359209459,0.0
1518937200,0.00015218383807624747,0.006906702898550554,0.00867052023121384,0.001769911504424737,0.0
1518940800,-0.0018259281801581428,0.002248959856066657,-0.0019102196752627254,0.0021201413427562876,-0.010536398467433039
1518944400,0.012957317073170493,-0.0127903062941771,0.0023923444976077235,0.023624823695345354,0.0029041626331074433
1518948000,0.008276899924755554,0.00022729855665426513,-0.011455847255369966,-0.0020668274199104886,-0.00579150579150578
1518951600,-0.004925373134328281,0.0037495739120554372,0.0009657170449060004,-0.006903693476009609,0.0
1518955200,-0.005999700014999165,-0.0059995472039846565,-0.0009647853352630076,-0.013903371567605127,-0.004854368932038833
1518958800,-0.006639505055077821,0.0,0.024625784645099014,-0.004934790271413414,0.005853658536585149
1518962400,-0.00030381285128344704,0.0010249402118209794,-0.0037700282752121117,0.010626992561105109,-0.0009699321047526022
1518966000,-0.00759762953958365,0.0015927189988622636,0.0052034058656575954,0.005608131791096982,0.002912621359223211
1518969600,0.0007655795437144786,-0.006815084052703146,-0.00047058823529411153,-0.0013942140118508028,-0.009680542110358181
1518973200,-0.0015299877600979395,-0.00022872827081432678,0.0018832391713747842,0.00034904013961623015,0.0019550342130987275
1518976800,-0.0009193993257738953,-0.0027453671928621137,-0.044642857142857095,-0.01116538729937211,-0.0019512195121951237
1518980400,0.0015337423312884457,-0.004014682266574976,-0.001967535661583919,-0.005998588567395768,0.0
1518984000,-0.0003062787136295375,-0.0044915351836921635,-0.0019714144898964614,-0.0021299254526090383,0.0009775171065493637
1518987600,0.0018382352941177516,0.003586302637667682,0.004444444444444473,0.0007114905727498844,0.001953125
1518991200,0.004892966360856343,0.010951008645533111,0.009832841691248762,0.00533238535371483,0.0019493177387914784
1518994800,0.0031953743152768332,0.007411630558722848,0.0107108081791627,-0.0024752475247523664,0.011673151750972721
1518998400,0.004853632640679839,-0.010639501980758359,-0.007707129094412402,0.002481389578163684,-0.005769230769230749
1519002000,-0.005283018867924594,0.0020592609541243423,-0.007281553398058249,-0.006011315417255858,-0.0009671179883947723
1519005600,0.0036418816388468223,0.0013700194086081474,0.003911980440097773,0.012095339736748256,-0.0019361084220717029
1519009200,-0.003023888720895207,0.002394253790901857,0.00243546030199715,0.007381370826010647,0.0019398642095054264
1519012800,-0.0019714892326355704,0.004777070063694211,0.0009718172983479434,-0.005931612002791464,0.0019361084220717029
1519016400,-0.0001519525907918151,-0.002377179080824132,-0.0014563106796117165,0.013338013338013432,0.0
1519020000,-0.003343465045592686,-0.008169749234085977,-0.002430724355857894,-0.01939729823346026,-0.010628019323671523
1519023600,0.0022872827081426017,-0.0035465049765474044,0.014132553606237774,0.006004945249028504,0.0009765625
1519027200,-0.00593336376083986,-0.005625717566015931,-0.013935607880826484,-0.00983146067415741,0.0039024390243902474
1519030800,0.001989592898683945,-0.0009236808682601128,-0.006822612085769841,0.004609929078014163,-0.0038872691933917736
1519034400,-0.004582251412860727,-0.00011556685542579714,-0.003925417075564486,0.00035298270384731545,-0.0019512195121951237
1519038000,0.0,0.0020804438280166426,0.002955665024630516,0.003881439661256314,-0.0009775171065492527
1519041600,0.0013810035292312062,-0.0029988465974625234,0.003929273084479323,0.0,-0.00195694716242667
1519045200,-0.002604964756359185,-0.0019666820916243166,-0.0014677103718199191,0.0010544815465729496,-0.0039215686274509665
1519048800,-0.001689967736979603,-0.010896024110351288,-0.012248897599216102,-0.005969101123595499,-0.009842519685039353
1519052400,0.00046168051708228575,0.0003515762334467265,-0.0009920634920634885,0.0010596962204165727,-0.001988071570576566
1519056000,0.012767266574373215,0.004803186504217294,0.008440913604766509,0.0,0.004980079681275118
1519059600,-0.00577156743620888,-0.0067622711903928545,-0.000492368291482026,-0.0010585744530696717,-0.0049554013875124925
1519063200,-0.0036663611365720383,-0.006221387486794239,-0.0064039408866993774,-0.0021193924408337006,-0.003984063745019917
1519066800,-0.0036798528058877844,-0.005433498700685102,-0.003470500743678717,-0.002123893805309862,-0.0032000000000000917
1519070400,0.006771314250538785,0.0035629453681711443,-0.0009950248756218638,-0.00035473572188704505,0.002909309791332415
1519074000,-0.004432895139101389,-0.0009467455621301468,-0.005478087649402497,0.002129169623846572,-0.001100330099029767
1519077600,-0.001535390756947641,-0.002013740819711063,-0.00450676014021012,-0.002478753541076406,-0.003805327458441754
1519081200,-0.01583884361064103,-0.013175074183976454,-0.013581488933601782,-0.009229676961306388,-0.01869722557297948
1519084800,-0.005624999999999991,-0.003247534279528397,-0.007649158592554883,-0.009673951988534712,-0.007580413849621048
1519088400,0.0012570710245127792,0.0015687220948474856,0.0015416238437822027,-0.0007235890014472002,0.00464492155243601
1519092000,-0.002354048964218425,-0.0027710843373492944,-0.0005130836326321386,-0.008327299058653148,-0.006472824411794864
1519095600,-0.004404593361648668,-0.0025371511417180415,0.08726899383983566,0.01058780576852869,-0.00196483971044481
1519099200,0.00331805972507504,0.002422480620154932,-0.0037771482530689626,-0.00036127167630051193,0.0032121023728111098
1519102800,-0.004566929133858255,-0.0016916384726921585,0.010900473933649346,-0.007589447054571652,-0.0052675067134888565
1519106400,-0.0009492168960608671,-0.004115226337448652,-0.020159399906235498,-0.0025491624180628003,0.0034264354687985055
1519110000,0.014726840855106893,0.00340301409820154,0.004784688995215447,0.0,0.0034147350993378733
1519113600,-0.012172284644194842,-0.0004844961240310086,0.004285714285714226,-0.00401606425702794,-0.004640610498092168
1519117200,-0.0023696682464454666,-0.0047261269995154676,0.015173067804646667,0.0010997067448679232,-0.004869457107335218
1519120800,-0.000475059382422649,-0.0006087909411907066,-0.008407286314806028,-0.0018308311973634916,-0.0013534617386777859
1519124400,0.000475285171102513,-0.002071150097465946,-0.00989166274140374,-0.0018341892883345645,-0.0029190992493745016
1519128000,-0.0017418844022168978,-0.002930045171529616,-0.0028544243577545148,-0.0007350238882765092,-0.005018820577164296
1519131600,0.0001586294416242584,-0.000979551855026406,-0.004770992366412208,0.00036778227289446797,-0.003257671290458175
1519135200,-0.0022204599524184854,-0.0006128201985536874,0.003355704697986628,0.0007352941176470562,0.0008434370057985863
1519138800,0.00047687172150667756,-0.011528084375766467,0.009555661729574672,-0.004775900073475392,-0.012851574844622404
1519142400,-0.005401970130282652,-0.011538461538461497,-0.023189777567439562,0.0029531192321892163,-0.014832995411375505
1519146000,-0.005431309904153303,-0.005648299234341736,0.007267441860465018,-0.0014722119985277615,-0.0025996533795493715
1519149600,-0.005460970125281128,-0.0026508457460237,-0.0043290043290042934,-0.005528934758569859,0.004344048653344812
1519153200,-0.012919896640826822,-0.008479939248196455,-0.0014492753623189802,-0.009266123054114117,-0.012975778546712835
1519156800,-0.004744764397905943,-0.003318866479448457,0.00822447992259323,-0.006734006734006703,-0.006792287467134006
1519160400,-0.004109814236396558,0.0015368852459016757,-0.011036468330134386,-0.003389830508474523,-0.010037502757555772
1519164000,-0.001320567844172893,0.00716112531969304,-0.013585638039786518,0.0022675736961450532,0.020389972144846835
1519167600,0.02975206611570247,0.015236160487557271,-0.005902606984751646,-0.012443438914027216,-0.012775715221664208
1519171200,0.0009630818619583703,0.006253126563281697,0.003958436417615063,0.009163802978236157,0.022342661210043024
1519174800,-0.021808851828095,0.006089982600049559,0.003942828979792923,0.0,-0.006058638970031338
1519178400,0.022950819672131084,-0.0001235330450894967,-0.007854688267059373,-0.004540295119182747,0.0020681397627080322
1519182000,-0.006089743589743457,0.0008648381517173398,0.003958436417615063,0.0,-0.002063871388225058
1519185600,-0.003869719445340425,-0.002715714109369216,-0.0009857072449481752,0.02204484986697053,0.002938935452269531
1519189200,-0.007122045969569335,-0.0037133308577795843,-0.0009866798223976403,-0.004090740052063779,-0.0014108964619058417
1519192800,0.005705901532442104,-0.00521803950801325,-0.0034567901234567877,0.010828976848394234,-0.003695250516248194
1519196400,0.0034041173609986597,0.000999125764955533,-0.007433102081268461,0.05393424455116369,-0.005127086287771254
1519200000,0.014054927302100229,-0.0018714909544603753,-0.0014977533699451762,-0.008061689449702092,0.003728070175438525
1519203600,0.013541500716903077,0.007500000000000062,-0.0004999999999999449,0.03745583038869271,0.009504041948874997
1519207200,0.002514932411191051,0.0017369727047145123,0.002001000500250205,-0.0034059945504086864,0.0006492803809110548
1519210800,0.012543116964565781,-0.0008669804310129647,0.0029955067398901303,-0.010936431989063689,0.0034605818103168318
1519214400,0.0,0.0016115036568735697,0.004479840716774541,-0.016240497581202384,0.0024787153788123906
1519218000,-0.020439764633013335,0.0,-0.017343904856293335,0.011239901650860418,-0.006020210707374685
1519221600,-0.001896933291179237,-0.016584158415841488,-0.00605143721633894,-0.0006946856547410674,-0.005948518278174331
1519225200,0.014412416851441234,-0.002139441228291017,0.0025367833587013333,-0.010427528675703956,-0.0033728647590035576
1519228800,-0.005152224824355955,-0.014755959137343844,0.004048582995951344,-0.011591148577449917,-0.013973799126637432
1519232400,0.0034526051475203268,0.012928827444956159,0.011088709677419262,0.011371712864250316,0.013728963684676687
1519236000,0.005473881764153976,0.003791229622140957,0.0054835493519442835,-0.0017568517217146917,0.000655307994757548
1519239600,-0.0021776326022709958,0.0007553820974441905,-0.0029747149231532655,-0.012671594508975814,0.0017463435931019955
1519243200,0.0029618082618860786,0.010064159013712493,-0.004972650422675251,-0.002139037433155133,-0.0013074743952931067
1519246800,-0.01802921976997196,-0.0006227425582265855,0.006996501749125583,-0.005001786352268556,-0.0036002618372246165
1519250400,-0.003323836657170065,-0.0014955134596209563,-0.00446650124069492,0.05314183123877925,-0.004598707982043093
1519254000,-0.00047641734159131754,0.002371442835746418,0.011964107676969205,-0.005796113194681207,-0.002639973600264023
1519257600,0.003177629488401834,-0.0019922799153282433,0.010837438423645374,-0.02777777777777779,0.001764641005845391
1519261200,-0.0058599936648716655,-0.003992514036182171,-0.011208576998050779,-0.000705467372134061,0.010679290983155232
1519264800,-0.007169029791301518,-0.0025053238131028666,-0.004928536224741209,0.0,-0.005991285403050162
1519268400,-0.002727856225930858,0.0015069697350245104,0.00544824170381375,0.0,0.0037260273972603564
1519272000,-0.0011263073209976104,0.0018808777429466517,-0.001477832512315258,0.016237204376985392,-0.00043672890053492175
1519275600,-0.0012886597938144284,-0.0020025031289112594,-0.007893438579181122,0.0024313997915945684,-0.0017476788640087282
1519279200,-0.0020967741935483675,0.003135189365437663,-0.0004972650422675473,-0.014206514206514309,-0.0007659481343692542
1519282800,0.0074349442379182396,0.0017502187773472677,-0.00497512437810943,-0.0038664323374342224,0.004927726675427069
1519286400,-0.0011230547088078024,0.0027455384999377497,0.0044999999999999485,-0.0010585744530696717,0.0
1519290000,-0.0020880179890780948,0.002862476664592384,-0.008959681433548972,-0.009890498057223529,-0.0026152337365151768
1519293600,-0.006438113632705744,0.0011169024571855424,0.009040683073832323,0.014270424545130167,-0.00032776138970824764
1519297200,-0.002591932609751879,0.0029750836742281628,-0.022399203583872485,-0.013014421385859953,-0.0015300546448087093
1519300800,-0.010394672730225873,-0.0009887529353602709,-0.008146639511201648,-0.0007127583749110267,-0.01751313485113848
1519304400,-0.002297718693582862,0.00024743288383044515,0.008726899383983522,-0.003922967189728954,-0.007798573975044465
1519308000,-0.008554038493173044,0.0030921459492887493,0.004071246819338459,0.0028643036161835056,0.008645856725802759
1519311600,0.00597312095569924,0.0019728729963008895,-0.005068423720222981,0.001071046054980096,-0.007569854168985812
1519315200,0.0028038924624773642,-0.0014767413241446592,-0.002037697401935934,0.0,-0.001458216489063413
1519318800,-0.000822368421052655,0.001971900419028838,-0.0040837161817254275,0.0021398002853068032,-0.006178386879352904
1519322400,-0.002633744855967124,-0.004305043050430557,0.004100461301896452,-0.006049822064056909,0.002599751328133948
1519326000,0.02904769763987458,0.0,-0.005615109749872338,0.005370569280343851,0.0072153325817361225
1519329600,0.0105854049719325,0.005064854848672029,0.0030800821355236874,0.00890313390313402,0.00526080143272889
1519333200,0.006348198698619356,-0.001474926253687392,-0.0010235414534289777,-0.012707377338510462,0.007126155216568453
1519336800,0.004415707301687277,0.004800590841949726,0.0051229508196721785,-0.003932785126921523,0.0003316749585406953
1519340400,-0.006280420788192798,0.0025725836089673937,-0.01783893985728846,-0.005025125628140836,-0.0061892130857647
1519344000,-0.013588244588402687,0.006964809384164328,-0.0062272963155163286,-0.01406926406926401,-0.0028914590747330937
1519347600,-0.0036841262213678228,0.014925373134328401,0.0073107049608356345,-0.00036589828027810967,0.008476466651795578
1519351200,0.0011254019292605832,0.01972740315638455,0.008294453084499498,0.0036603221083455484,0.012386640123866366
1519354800,0.010117231411594485,-0.004103646382928705,0.010282776349614497,0.008388037928519276,0.0021848372296264795
1519358400,-0.009220985691573813,-0.0045914763362373545,-0.0005089058524172518,0.0032549728752258034,0.0023980815347721673
1519362000,0.004813863928113005,-0.0009461856889414477,0.0,0.00108147080028842,-0.001304915180513233
1519365600,0.0004790801660810029,0.004735409020954151,-0.0015274949083504685,0.0010803024846957054,0.0030487804878049918
1519369200,-0.00031923383878695866,0.00648049958760466,0.011728709841917428,0.004316546762590079,0.013135041250542656
1519372800,0.0007983394539359256,-0.007024116132053448,0.03125,0.00035816618911166387,0.010714668381013537
1519376400,-0.0003190810465857341,0.006602216458382326,-0.009286412512218956,-0.013605442176870652,-0.003922400084808597
1519380000,-0.0007979572294926074,0.0014054813773718422,0.013813517513566742,0.005807622504537147,0.010749255002128422
1519383600,-0.004791566842357375,-0.0025730994152047826,-0.005839416058394109,0.0025261638397691133,-0.0048436348320521905
1519387200,0.00160487883164806,0.0008208255159474209,0.0,0.017638588912886943,-0.0033858850915247096
1519390800,-0.0020829995193079043,-0.011716461628588193,0.00538423886441497,-0.0077821011673152585,-0.0072194500477757995
1519394400,-0.009312780989081504,-0.0027267338470656766,-0.006329113924050556,-0.005704099821746911,-0.011763447759597923
1519398000,-0.004700162074554259,-0.002615311459819303,-0.007839294463498292,-0.008963786303334498,-0.004761389460015142
1519401600,-0.00016283992835042227,-0.0025029797377831287,0.0034567901234565657,-0.0061505065123009794,0.010111993041209244
1519405200,0.005863192182410382,0.00023897717767962234,0.005413385826771755,0.002548234437568242,0.0049515608180839
1519408800,0.0046955958549221855,0.00023892008123271857,-0.003915810083210958,-0.001452432824981753,-0.005034275921165343
1519412400,-0.0035455278001612633,-0.0007165890361876537,-0.0019656019656020263,-0.011636363636363556,-0.0022607385079125297
1519416000,-0.0009704027171274499,0.004302617425600452,-0.002954209748892045,0.002207505518763586,0.0028053517479500467
1519419600,-0.0032378177108628448,0.0029751279305010314,0.013333333333333197,-0.0003671071953008642,0.002582311168495721
1519423200,0.002273834659736851,-0.0007119126720454005,-0.006335282651072083,0.006610356224752145,-0.0042927666881305004
1519426800,-0.002916869227029717,-0.0027309427689385934,0.020107896027464323,0.004742794600510525,-0.003987928432851895
1519430400,0.00016252234682267996,-0.00023812358614117013,0.004807692307692291,-0.010167029774872716,-0.002272481333189025
1519434000,-0.002112447188820199,-0.004168155293557296,-0.0033492822966505464,-0.007336757153338258,-0.0026030368763558798
1519437600,-0.006513597134017224,-0.002870126763932168,-0.01056168987037931,0.0,-0.000652457590256561
1519441200,0.0004917226684149067,-0.0029983209402734134,-0.007278020378457151,0.018477457501847816,-0.000761697497279723
1519444800,0.002293577981651307,0.0021652832912306685,0.0058651026392961825,-0.009071117561683661,-0.0034846999891102737
1519448400,-0.0013076168682575329,0.002280638578802119,-0.005830903790087549,-0.0036616623947272053,-0.00043711069828422655
1519452000,-0.003764320785597297,0.002035928143712562,0.003910068426197455,-0.003307607497243792,0.0019678583142013206
1519455600,-0.012157056021028567,0.0007171029042667421,-0.003894839337877376,-0.001474926253687281,-0.004037097654119082
1519459200,0.002328288707799997,0.004180102711095257,-0.0058651026392960715,-0.00036927621861149174,0.0003286590709905557
1519462800,-0.003650240584038622,0.002735490009514674,0.003933136676499416,0.003694126339120807,0.006790055853685084
1519466400,0.0011656952539551568,0.0072352034159650636,0.006856023506366382,0.011409642988590374,0.0032633525508540817
1519470000,0.0004990019960078307,0.005887894488930678,0.0004863813229571967,-0.0010917030567686448,0.003469586902309363
1519473600,0.00831255195344971,0.007843596347459458,0.002916869227029828,0.0029143897996357637,0.0015126958400863977
1519477200,-0.005276174773289455,-0.007666395632477729,-0.0014541929229279216,0.0,-0.0039918006257416705
1519480800,-0.0008287750704458752,-0.004096921456163027,0.0024271844660195274,0.020341445695604587,-0.000541594454072758
1519484400,0.0036496350364965124,0.0018805829807240215,0.004358353510895974,-0.008543965824136635,0.0031429500379320796
1519488000,0.005619834710743898,0.0017597372125761623,-0.000964320154291376,0.0050269299820466795,0.001080380293863481
1519491600,0.0004930966469429698,0.0023421946363744173,0.0033783783783785104,-0.0003572704537333493,-0.0008633714655730262
1519495200,0.003614259898143457,0.002103049421661396,-0.003848003848003878,-0.0071479628305932685,0.001404190969972019
1519498800,-0.0032738582419381546,0.003964090008161447,0.005794302269435114,-0.007919366450684029,0.00010786322942513138
1519502400,0.0009853834784037119,0.0017419579607478308,0.00288046087373961,0.003991291727140744,0.004098360655737654
1519506000,-0.0021328958162426526,-0.0011592858798979977,0.00813786500718039,0.0014456089627756796,0.001181525241675585
1519509600,0.0021374547846102487,-0.0018570102135562205,0.012345679012345734,-0.0036088054853843365,-0.00118013088724378
1519513200,-0.00016406890894171688,0.000581395348837388,-0.0060975609756096505,0.006881564650488725,-0.0017185821697099923
1519516800,-0.0004922874958976919,0.0019755955839628747,0.0018876828692779846,0.0,0.0008607703894984997
1519520400,0.003940239697915127,0.0026675945256320333,-0.00989166274140374,0.0017985611510791255,0.002257579015265465
1519524000,-0.0029435813573180925,0.004742625795257416,0.006184586108467949,-0.001077199281867225,0.003003325109943278
1519527600,0.000820075446941182,-0.004835367257655987,-0.00378250591016549,-0.0017972681524082157,-0.0034220938937012946
1519531200,-0.001966568338249819,0.0006941230911614582,0.0,0.0032409074540873384,0.0005365382551776321
1519534800,0.00016420361247937443,-0.0021965317919074856,0.005695301376364537,-0.001794687724335997,0.007722007722007707
1519538400,0.0034477097356757636,0.0011586142973003533,0.0014157621519583774,0.0028766630708376706,-0.00404427415921671
