date,spread_DASH,volume_DASH,quoteVolume_DASH,return_DASH,spread_ETH,volume_ETH,quoteVolume_ETH,return_ETH,spread_LTC,volume_LTC,quoteVolume_LTC,return_LTC,spread_XMR,volume_XMR,quoteVolume_XMR,return_XMR,spread_XRP,volume_XRP,quoteVolume_XRP,return_XRP
2015-12-19 20:00:00,-0.1637172934631077,-0.3656629416827866,-0.36207116557915897,-0.008342429302716779,-1.1998729742601448,-0.8680902663100452,-0.8656946082566119,-0.0113683015463526,-0.4922575123754549,-0.07499518336824237,-0.07293711971560436,-0.0022928052242761066,1.0558458535112571,-0.4542348721312074,-0.4556633457422454,-0.01839977697240025,-1.026553138918792,-1.1434616082074704,-1.0764375678645113,-0.002998500749625155
2015-12-20 00:00:00,-0.5938496791510447,-0.6987383862055034,-0.7002731999950644,0.013759624446538776,0.9054346263083626,-0.2865811333001175,-0.3157084305330482,0.026607197785296854,-0.6462488108975688,-0.6500390702649228,-0.6523935770874373,-0.0026270800303431767,-0.7352783813638709,-0.6037221815800192,-0.6021086604295908,0.003633372180708694,1.764689343866919,1.771402603708575,1.7715736065182068,0.024060150375940115
2015-12-20 04:00:00,-1.3790993044789517,-0.7113435941172449,-0.7076150999647232,-0.014221866734022147,-0.8856828956747838,-0.8598848368547876,-0.8566346246705817,-0.013887640449438243,-0.8088889153747343,-0.6148377404881357,-0.6158010630248006,0.0006958439815718531,1.0629165385384352,-0.5180061043915474,-0.5230257683927896,0.04128610460577686,-0.1874456641921461,-0.1633171057639766,-0.17251852397736875,-0.0022026431718064066
2015-12-20 08:00:00,-0.9444220854214864,-0.6001820781476832,-0.5990404706632201,0.009927046263344952,-0.7500151661404884,-0.4195240537253886,-0.4403892506787283,0.0002430761284051286,-0.030317544912492837,-0.6113107584152982,-0.6117236002655067,0.006651324791640878,0.5422525621081673,0.3372207100061944,0.33262791981009515,-0.04301337256702675,0.15056262552425126,0.5974769073916537,0.5517879737463764,0.032376747608535705
2015-12-20 12:00:00,-0.664838817936395,1.6696757745339064,1.6729469865258193,-0.012026519656294532,0.30884742164173346,1.5534052194998509,1.5521292979174632,0.013836783669253672,1.543117974311676,1.0488322690641834,1.0516532992542882,-0.009890676147084831,0.6786446567832704,1.2810401122424373,1.2693187294929775,0.05203630986770591,0.21299636904054928,-0.7251981814655688,-0.7385671161281654,-0.020669992872416
2015-12-20 16:00:00,1.609190973991982,1.7185471241926855,1.7200211357387378,0.0065786540598087315,1.7323431715902984,1.7829161710728267,1.7823991266638168,0.023825218476903887,1.38392124456288,1.6943726988632324,1.6949538870620269,-0.008516767073160179,1.3501240352941173,1.7680250450615258,1.7681913042700974,-0.02155722064504117,0.058875740678851686,0.3774354590849221,0.2810500645876333,0.0145560407569143
2015-12-20 20:00:00,1.5566963300042724,-0.23632860779770226,-0.24541859605883026,0.0009885869584476128,-0.4667926266638325,-0.4231820488815237,-0.4277257026457602,-0.0049897327590832105,0.6035062408792234,-0.4933031313222135,-0.490618018494772,0.00214370502216088,1.7356926316272756,1.4245723244068245,1.3542752095475934,0.09925893511163553,-0.6944143749372519,0.6349546425860186,0.6468435036545394,-0.0028694404591105287
2015-12-21 00:00:00,0.15598311432754788,-0.26003877311912793,-0.2589370416430911,-0.006904424778761187,0.1528490284294913,0.1318171916357526,0.1318523619452959,0.012362866302610742,1.4569530640779969,1.6873743672923152,1.6882450419001411,-0.0034831344944619147,0.27513014813723524,-0.14451931823252395,-0.19907377938026036,-0.04311441503033253,-0.7833494518006809,-1.2142815918449423,-1.2202659852151043,0.015107913669064832
2015-12-21 04:00:00,-0.7353116489538083,0.15193481751819438,0.15918132254605305,-0.0018178610191783575,-0.34649042881464137,-0.4817360412512111,-0.4823122166090805,-0.006909742397830597,1.531781544070093,0.6685009944721528,0.6925068239216614,-0.009554433168756591,-0.21044372803072114,-0.3719632894015712,-0.40893841393825503,-0.00387985999945728,-0.8684847813509724,0.6575988971648041,0.6425953975465682,0.013465627214741094
2015-12-21 08:00:00,-0.589288316462523,-0.13069815461986992,-0.13147193302213211,0.015042520787245994,-0.7581531789678584,-0.7024444322299901,-0.7050942725229137,-0.006792040683982203,0.9002752027421368,-0.3415272574917386,-0.3311561186650635,0.002428194545725182,0.2847772870049508,0.8304724166314627,0.8939056131595883,-0.06347260808774136,-1.4525001671421816,-0.5080816587821056,-0.5237762023069786,-0.0013986013986014845
2015-12-21 12:00:00,0.3905101681416342,1.4391792413403968,1.4239691364851943,0.0013157339262346301,1.1923644681550891,1.0029379780790135,1.0360532686627242,0.028301423662248307,-0.7785161931905622,-0.7217175753265281,-0.7226059753476072,-0.010815346899807898,-1.535240497132931,-1.1626233914832471,-1.1275385758635026,0.011284427683686982,-0.5268969506464687,-0.9743517427886678,-0.9657303275044794,-0.021008403361344352
2015-12-21 16:00:00,0.7792144608000651,-1.3328259510235068,-1.3380690724121709,-0.007469451139389904,-0.7279267270330946,-0.7590237844640436,-0.7619429821720929,-0.02330699639557932,-1.4660333968044053,-0.8557326395889054,-0.8610400609574775,0.007789177548070958,-0.1930396042401621,0.18179992946668186,0.20606706053184884,0.05575420601064085,-0.6021679435959733,-0.8627457774369509,-0.8589092032399629,-0.005007153075822779
2015-12-21 20:00:00,0.04393533130507677,0.5486792655426677,0.5496387918121103,-0.008621238938053222,-0.6902687776710242,-0.3571241447999074,-0.3643558721338413,-0.0020236285517367674,-1.0834434073151602,-0.8928347509707969,-0.8923668240213858,0.0022541252402172862,0.35887774588253923,0.382591452864841,0.2777205752876051,0.0007082474507631442,0.8576215742185607,-0.6257098910982569,-0.6094161181185631,-0.00503235082674347
2015-12-22 00:00:00,-0.527924012491639,-0.9587777469234928,-0.9598009599502983,0.0029636030271598113,-0.2251802065109541,-0.6531154412940321,-0.6464260652488065,-0.000362444837365139,-0.4500506401503748,-1.177053550605011,-1.1755384069351331,-0.006909810329645438,0.4436890416685979,-1.043253086890563,-1.0484563024576814,-0.02116887005598456,0.9248636120376376,0.8110072658179619,0.8746141470103002,-0.0043352601156066975
2015-12-22 04:00:00,0.6408823898721427,-0.17271838975331694,-0.18253756574716296,0.016758961104613945,-0.5744805871585763,-0.6123757627496837,-0.6101653025918186,0.001969670986550432,-1.1003413111833025,-0.5950844599305191,-0.5921290150742132,-0.0019947310439776267,0.36696331915059627,0.12874563853149976,0.12329484200844044,0.002039378545737547,-0.6612046966363776,-1.2481617880092932,-1.2384275909312632,0.013788098693759077
2015-12-22 08:00:00,-1.1928216374233929,-0.4219181311951163,-0.4154835389884726,-0.003874272589127426,-1.4720548347412128,-1.198976058475279,-1.1992017815293985,0.0030318293177895588,-0.18896795009724324,-0.328450790011309,-0.3286050001585437,0.0036294871794873007,-1.292025953671548,-1.0714310405193548,-1.0668203869350923,-0.02840068087625813,-0.6787100702472056,-0.4457878423354333,-0.4542639947930371,0.006442376521116788
2015-12-22 12:00:00,1.7787055601944852,0.5648452600488549,0.5021758646808111,0.036923255376622784,-0.8547493831424385,-0.3469262149650976,-0.3552747880254626,0.005645558388626792,1.532649084364528,-1.274760666688915,-1.2763533358598849,-0.0022993468577509053,-1.5106045033277242,-0.45359690168224603,-0.4185135347730697,0.03022108811151525,-0.6808681876352548,-0.422091874465574,-0.4362642701452203,0.007112375533427695
2015-12-22 16:00:00,-0.08732613382308314,0.02231598881148966,-0.04794756907945062,-0.020201694915254254,-0.391190730928933,1.755214549443527,1.7557157761400648,0.008246273179008723,-0.6277628817576182,1.4287923053334288,1.434049885005571,-0.0026004089466357128,-0.87517335504035,-0.008069872950683033,0.015431340755198253,-0.011931608133086802,-1.3038404810405917,-0.5961866247344442,-0.5931364115812641,-0.0007062146892652388
2015-12-22 20:00:00,0.26115389770894193,1.7081463152828469,1.7082379143526718,0.02930039215957625,1.77754569333236,1.7482961046151213,1.7510074656780628,-0.0471015886448436,0.14439514548260254,1.702284832283082,1.7022662876703696,-0.002471116816431529,-0.9475969788838636,-0.5006046410897131,-0.5275980683453885,0.014479604149323366,1.2875424915610854,1.123512236931428,1.1408715928302284,-0.020494699646642852
2015-12-23 00:00:00,1.0530653478279408,1.285035736537407,1.3154561972611178,-0.0011041664215764024,-0.013274370984121913,-0.4235571693943985,-0.4105947661319196,0.0011101019275405744,-0.22555558724571026,-0.18504767259470686,-0.184428925719334,-0.0057471929993887505,-0.96647514664053,-0.0129195059917656,-0.0985028697823724,0.007532939321574394,-1.3292370614921667,-1.2984002885016264,-1.282925843098833,-0.010822510822511287
2015-12-23 04:00:00,0.5161806159823726,0.133858490301261,0.16157111993958387,-0.03392040540949781,-0.5970699105101893,-0.4890548855360697,-0.4762498280499435,-0.011209677419354969,1.384609094171594,1.3531872038825428,1.3481109182976991,0.019612766612866258,1.4499056331566318,1.7848555884175443,1.7841002618557271,-0.034656002342734686,-0.2892462036684885,1.337337363557064,1.3642588365147348,-0.0021881838074397923
2015-12-23 08:00:00,-1.0032354533438284,-1.1741589030148745,-1.1637086386694002,-0.006199919540370025,-0.5481223606767017,-0.6287788051345509,-0.6224666350301811,0.007901068428350255,1.525497506932086,0.12129406700316908,0.09092210130726218,0.018388802709447868,-0.6517521743227291,-0.6612294802601252,-0.6521532213004066,0.005820622446367718,-0.4780140262863125,-0.8455768768680807,-0.834849178784442,0.006578947368421018
2015-12-23 12:00:00,-0.9908333274124054,-1.2090381442145135,-1.2099095432083296,-0.0007955965309187629,-0.4161475408796833,-0.4868380390955816,-0.4825695169495719,-0.013356867584435106,-0.5519455475262262,-0.36619808801380144,-0.40364770874221695,-0.0015656006621393992,1.5720123769207432,-0.2231667011121948,-0.22279237016096126,0.017294841707429676,0.6247041062916678,0.04426635934725148,0.05525394560286797,-0.005809731299927456
2015-12-23 16:00:00,-1.0582469898748046,-0.25908859235339704,-0.2525727569314116,-0.00909526172992381,-1.033827479928062,-1.4224291035343328,-1.4348933838178703,-0.00852448932516603,-0.8857304385370591,-0.7971009960188706,-0.7983275960861907,0.00313111741440597,-0.4959739062842428,-0.41362865890483386,-0.4144071237138357,0.00987622294693158,1.7568573681416317,1.7796251679524988,1.780361263734027,-0.047479912344777
2015-12-23 20:00:00,0.770304646328419,1.1090905119039198,1.0970123037638813,0.026546855669282055,1.1313523235268432,1.4934254617032503,1.5243400277272248,-0.002626381693912827,-0.4254362594282411,-1.1525483391100422,-1.136838822086485,-0.00042688238954557983,-0.06047176355030125,-0.33130894154636875,-0.3255736001333793,-0.02064182308581486,0.027404332110941048,-0.3858484093562857,-0.3820219699631341,0.014570552147239013
2015-12-24 00:00:00,0.07674073923442842,-0.17319929294389927,-0.17452142956392286,-0.020343103448275838,1.4742889405024011,1.6281308495926583,1.6305340758232536,-0.02648848709787777,0.6990250627003474,1.405615463669622,1.3885441346510066,0.0015389270092895926,-1.0605112333463993,-1.1163714193437104,-1.1169455458382742,-0.007044364508393075,0.21049893061308336,-0.2616111845055442,-0.2607186760905739,-0.0151171579743008
2015-12-24 04:00:00,-0.8071259957667056,-0.09528392857038492,-0.07988007433542264,-0.0012337183496685664,0.3022697770321322,-0.5653686455019572,-0.5406278074416061,-0.006762369278609626,0.6925119661971003,-0.2979401820997066,-0.2905988919670933,-0.01061545786698781,-0.4241842006472647,1.2760681101945093,1.329656392561877,-0.02264150943396237,0.20224909756936324,-0.2785120026290098,-0.2778662482190848,0.0038372985418266845
2015-12-24 08:00:00,0.8298614874007376,-0.4894547092308512,-0.5069400532205001,0.01629603524229073,-0.842463560444634,-0.1201895272082281,-0.1047845809935412,0.017026386610483838,-0.1864977761173538,-0.3010464299664055,-0.2919808941247677,-0.0005893040683341287,-0.270414461649798,-0.8608055721840613,-0.8359703041462416,0.023166023166023345,-1.2121830534626594,-0.6134492480895113,-0.6119446661735493,-0.0038226299694191783
2015-12-24 12:00:00,1.5237028346023649,1.1670388962086513,1.1239960372745352,0.022781179995422732,0.06396532265816561,-0.6753120302570909,-0.6921298421610169,0.015254862685150972,-0.6128733556096161,0.040377590967821765,0.061016483912338076,-0.007596321278374619,-0.4162911602801023,-0.9989847613451279,-0.992445685990613,-0.014150943396226691,-1.041151143467945,-0.5310899934905554,-0.5159491889809329,0.006139677666922472
2015-12-24 16:00:00,0.6607264088670932,1.7209744087192305,1.720615434720667,0.050201140218380624,0.9565306644445992,-0.06898603874441447,-0.07179690582095727,-0.0007684160245892134,0.24239355695419,0.3008352899063682,0.33384212002777713,0.010563215230894762,1.7026261785722292,1.1722693128441846,1.1654869218996669,0.02097607655502398,-0.8116629179220088,-1.1375684198889071,-1.1457722183288055,0.0030511060259343914
2015-12-24 20:00:00,-0.5379782681104941,-0.19148275754799374,-0.21597938163175748,-0.00270540758676352,1.0542288809337552,-0.4036778377464,-0.4038776341578299,-0.021381510579041474,-1.2157026232439754,-1.4226422079546657,-1.418156858513253,-0.0008662610742892207,-0.6134566422407401,-0.2135086585742038,-0.23741163645822344,-0.003214861470400843,-0.7599069893954334,-1.0442846869433622,-1.04661672178263,0.005323193916350054
2015-12-25 00:00:00,-0.4794158368627196,-0.4238141131405137,-0.4433499919205272,-0.018459949759154548,-0.7844970155048633,-1.4130163496448611,-1.3954294717676348,0.012243749369494685,-0.3854834900914753,-0.8152410944692011,-0.8148906839269896,-0.0007239739519944166,-1.1072122533783235,-0.7270476191781451,-0.7275318559394693,0.0023413478264957548,1.4231307757264158,0.9892187013651528,0.9792724203560128,-0.017397881996974673
2015-12-25 04:00:00,0.3730501595148071,0.2921942492930772,0.2275587117708425,0.03706842958416523,-1.2939875128139924,-1.233026109539012,-1.2296828535478401,-0.00881734304762205,-1.1503798942544363,-0.9533280960183044,-0.9521075376393101,-0.0032797053789929143,-0.8233354480866271,-0.4866191705195277,-0.4845998883005674,-0.008668080076549291,1.7446666558878503,1.689814662418162,1.6850744322908222,0.05080831408775977
2015-12-25 08:00:00,0.3591015429888728,-0.6215775725546113,-0.6303330259557982,-0.020532741398446186,-0.6748446067375805,-1.0585557801519128,-1.0595785987208728,0.010250521257792355,-0.5482321520506547,0.14082874999804035,0.1408641286591347,-0.007946576031020336,-0.7566529347747959,-0.8291082613769871,-0.8226038786605029,0.003103885534757822,0.9342254912819172,0.1131499039963056,0.06681999545467307,0.01391941391941387
2015-12-25 12:00:00,-0.553485349826723,-1.1739851212168422,-1.1911857533653674,0.009755107673076637,-0.5858818397584789,-0.37275953068318973,-0.3802612339792918,-0.0067887880232369024,1.4611823311597498,1.2226925409601608,1.2324812220155308,0.004890202198622795,0.9594142422410709,1.072789411365927,1.075820773949323,0.014131808833795613,0.9408447943502621,1.5955350088112088,1.5661133410611348,0.031791907514450816
2015-12-25 16:00:00,1.6440082513188048,1.6250270811260108,1.6177185714302789,0.009656041698151485,-1.6568585478863658,-1.3193760707322086,-1.3118094867803292,0.008401588548946126,0.4920258241292695,0.30682287772263583,0.299466538823935,0.006947673830849821,-0.0797592580945191,-0.7072350618304342,-0.7157477906417159,-0.002651162790697659,-0.42824712472351856,-0.2716434238915231,-0.2935432741136813,-0.020308123249299537
2015-12-25 20:00:00,-1.254621257494472,-0.5387300318437497,-0.5446887000207031,0.0007961783439489611,-1.149543272090069,-0.7256284063162769,-0.7267963486375288,-8.89121338912835e-05,-0.483665913634105,-0.7893196695767438,-0.7883748767817542,-0.002978005677411577,0.7774628814135576,-0.4800950249739021,-0.4878102902440811,-0.006696824138413549,-1.0137686172782523,-0.3059331081037838,-0.32323723286544703,0.025732666190135808
2015-12-26 00:00:00,-0.7059393527262767,-0.6367705099278165,-0.6467378543391362,0.01511376292760547,1.6627287251187088,1.5936870581649665,1.588152605398501,0.006025640355052486,1.2720769247335308,-0.12886545222702805,-0.12805517761515384,-0.0008936786709111687,0.17852477654473184,-0.5284832454763302,-0.5314135215565119,0.014648299952111588,-0.5731576739628459,0.01794435701684828,0.025834042911992226,-0.02508710801393732
2015-12-26 04:00:00,0.8893953923091956,0.6878427111030301,0.6291560317753214,0.043667780043542326,1.5197192299014906,1.6269529527853257,1.6141815977026797,0.050250864377258335,0.8609725350968214,-0.9559336917575112,-0.9575893267963802,0.009116117108593393,0.7437943730714786,1.3693107026667881,1.3626742868552686,-0.005154686878221737,-0.4828981032873119,-0.9571884030430988,-0.9636075579535196,0.01786990707648295
2015-12-26 08:00:00,0.9246312799522444,0.08301679942669682,0.07823795521881753,-0.008199934220307847,0.440020574289388,1.5830492968678471,1.5725330019802242,0.01533168316831679,1.716289198091926,1.726917591174685,1.722006690650796,0.02709754742538961,1.0547651051484828,0.9411332766009124,0.9248410956951482,0.01560930232558144,1.787766469485431,1.5269419176871928,1.4918873955886491,0.02457865168539364
2015-12-26 12:00:00,0.4933746802225729,1.4064919554990536,1.3952776001072928,0.0066898950482965356,-0.6374971938684603,-0.11482466845601146,-0.12983311341799553,-0.005568097046763421,0.5166904223589543,0.7791745163631558,0.7746332192928466,-0.0044888780843562745,-0.9108951270138734,-0.26648931783826113,-0.2678163733689629,-0.01614794189305535,-0.2801415605687491,-0.7197022017611115,-0.756618583307562,0.010966415352981596
2015-12-26 16:00:00,-0.7368680668461856,-0.7615625332178062,-0.7727542451021313,-0.001227405436383222,-0.3172155502063308,0.7839354047782624,0.7564473419112345,0.0002255399475374897,0.20750236632574887,0.5212115516669551,0.4895464347517506,0.007927893168190092,-1.0510323504604118,0.9998134824490914,1.0196237861779476,-0.011422985616533987,-1.172321296246517,-0.7395011218613989,-0.7714537236503664,-0.0027118644067800624
2015-12-26 20:00:00,-1.2292669533407328,-1.1947031105171158,-1.2119147888604975,0.004515053441184636,-0.9990045055799364,-0.6624190864191225,-0.6774995963088314,0.008965642325282852,-0.6609562158430246,-0.5626475768636934,-0.5655305186365887,-0.0002858873410054308,-1.4218183354274367,-1.3180627971770489,-1.3079413904005082,0.01412588993106545,-0.5758486334228521,-0.4001666172884029,-0.4019978945426725,-0.013596193065941288
2015-12-27 00:00:00,-0.5258147348348837,-0.3422567431626801,-0.3287335423369005,-0.025508284120365987,-1.0585500008766773,-1.3180013430236703,-1.3217106853338845,0.0005489967448863986,-1.053984117978366,-1.4341805556585625,-1.4316451178866345,0.011516314779270507,1.737458842118489,1.2915537641394428,1.2695838303043916,-0.008227471956020915,-0.6376142007222209,-0.8686749579430468,-0.8708311942415842,0.008959338387318994
2015-12-27 04:00:00,-0.9571671628107292,-0.7752980301787318,-0.7863927847642683,0.002730832249975057,-0.3293409462164044,-0.8238326677080725,-0.8273256348797773,-0.013707676395895985,-0.9142846574987878,-0.5758736293413658,-0.5830672482771219,-0.0069097042531576225,-0.6769307317663538,-0.7800473540440639,-0.7799204023007023,0.00147937304544854,-1.17417522516412,-0.08799961467671208,-0.08020357376872085,0.0
2015-12-27 08:00:00,0.6197751865308221,-0.31884868640248043,-0.2929334539712093,-0.033386522646372874,-0.12537561495865576,-0.3490781486966817,-0.3399574596281447,-0.009078377313903041,0.6743751808835317,-0.5107730343094415,-0.5096759638827723,-0.010856453558504177,-0.585318615233944,-0.6873031192932325,-0.6879266951889597,0.0003739715781601039,0.486864495560182,1.4898714767683217,1.4869871020793828,0.0191256830601092
2015-12-27 12:00:00,1.442601085861709,0.1175864719301083,0.1332721229245463,0.031134920634920737,-1.1984286637596022,-0.6027309090826091,-0.5985098603398948,0.0013861563226613693,-1.197822119876602,-0.500558817423069,-0.4791599992202267,0.00414512195121941,-0.4735072471736879,0.08635557831062599,0.1081329899234624,-0.009383177570093435,0.9199578135527527,1.3247879087732026,1.2947157328419738,0.02345844504021466
2015-12-27 16:00:00,-0.9798591122886016,-0.2393742500321621,-0.2505335871862313,-0.0008112497402307238,-0.33328934821808565,0.3822239638169221,0.3975144521104121,-0.0019597628438887678,-1.095285033526021,1.29954306947266,1.3016750234150718,0.006085749436178346,-0.5825664099646505,-0.5417260906437096,-0.5436262842714681,0.005320955507755132,1.2291950058565102,0.5072505664614982,0.5061069198148601,-0.005893909626718874
2015-12-27 20:00:00,-0.1194625952636282,-0.7573895856857963,-0.7562562628602748,-0.03400155294813645,0.7221747745876494,-0.09795186799666612,-0.08758667725930877,0.004116126466494174,-1.2857330840146397,-1.4276183035334955,-1.4374060550918302,-0.001705677140546258,1.277563377804356,1.5970989117833807,1.5951720053237668,-0.0009102852852853617,1.300111592546176,1.35550356559498,1.3502143894974477,-0.011857707509881464
2015-12-28 00:00:00,0.9237646580694009,1.5041287795922054,1.5155459883180131,0.0343084249574972,0.542337814398326,1.5362732912642925,1.532996178692735,0.009218369408083626,-0.2168504558296248,-1.140534168825818,-1.1439558053883991,-0.007688056909517016,-0.8937743839017402,-0.5231639513793217,-0.5228156292435796,0.0012680461756666705,-1.2675545592476332,-1.5840368211675364,-1.5980439936565067,-0.010000000000000231
2015-12-28 04:00:00,-0.34464775056934993,-0.7885191275726341,-0.7887125722460573,-0.002360723482336846,0.4019616440456356,0.08287622615210068,0.09154512910813074,-0.016276674025018308,-1.3808491402140126,-0.4491045268512319,-0.4491905846948877,-0.0007798800690681508,0.3575744435028417,0.1989475780854432,0.20480706326053272,-0.006088294339481104,0.7440098586035403,0.2865605123352287,0.2833727241468877,0.02289562289562319
2015-12-28 08:00:00,0.043512045234597625,1.151995985946013,1.1072528043160408,0.0033724936205465905,-1.5899739629144758,-1.0496582501076257,-1.05389935923634,0.00033411126403759534,0.5655612234313431,0.5859046972178298,0.6018892337613501,0.0034475651799574787,-0.25416703117588296,-1.0116735761693771,-1.0142582934133193,0.003492246269431565,-0.9168245856047804,-1.0435360818652888,-1.0467016333699342,-0.01184990125082308
2015-12-28 12:00:00,1.2500067346218726,1.3753921132700004,1.3320881251459908,0.04031849360964057,1.3331690127969094,0.8357008667781457,0.8834521832751845,-0.022472694280629483,0.7019768431658023,1.4732497652516636,1.470049605631335,-0.0005639102313245159,-0.4339063183990868,-0.4421928071993097,-0.441308663068085,-0.0062923842398819865,-0.8046595500156027,-0.5829894275389333,-0.5835423236675527,0.009993337774816702
2015-12-28 16:00:00,1.560250833967159,1.6622765201473957,1.6432543160775,0.03654226295799967,0.6049961510939921,-0.022068367613036013,0.0067216701194226704,0.014717656598212113,0.08988842696717284,-0.06174039091736114,-0.062490543644032004,0.0035179154678839364,1.775342470876552,1.410578580974259,1.4023349420282512,0.007893989588263263,0.3043372231168158,0.6968615469359035,0.6920752467846965,0.002638522427440781
2015-12-28 20:00:00,0.8052004970029829,0.19394171525263226,0.16149357926469,0.029949973858412582,0.6668837764539985,-0.06669712281348447,-0.07357886810791439,0.01573046130959854,0.3772436065566139,-0.63370719274846,-0.6366870280912642,-0.004067833578712099,1.1295446990994396,1.3335206148010326,1.3350828765327776,-0.007879117989557205,0.4154288789702886,-0.31132690149842634,-0.3064838945752272,-0.00394736842105281
2015-12-29 00:00:00,-0.6904014339699399,-0.7377082389535364,-0.7859273661657866,-0.015256588072121937,-0.5784379984007075,-1.0501154575972864,-1.0465554111164457,-0.015927206875565703,-1.7555334437654613,-1.2735584116588707,-1.273203590476711,0.0016741736809189336,-0.14049247989980604,1.0348762813321997,1.0500541758613378,-0.001656491078612321,0.8878477434983902,-0.23501392665783635,-0.22092063486646796,-0.023117569352707926
2015-12-29 04:00:00,-1.0326868200391106,-0.36612391178589937,-0.40883392862494505,0.007746478873239315,0.08768910135376311,0.8220842070769431,0.83101154865742,-0.0055357789308556615,1.52130586147623,1.0567511260577511,1.0570323121455247,-0.0007846719318234108,-0.8958478603031245,-1.138049745632386,-1.1340940607805472,0.00028444107329117507,0.8573048726168094,1.3843216410854942,1.3911183059306755,0.018931710615280872
2015-12-29 08:00:00,-0.8699489190395374,-0.7220501645230947,-0.731480753416602,0.009063591893780476,-1.4617153181033349,-1.2626284998944373,-1.2549947972385669,-0.004019475496367386,-0.5164118167222485,-0.6364398191556483,-0.6352796113386612,-0.0053243993639895395,-1.0383587591316337,-1.0363817571503893,-1.0328503364180657,-0.0028341232227490076,-1.6666522052880073,-0.963746618567072,-0.9661122940981072,-0.0059721300597216365
2015-12-29 12:00:00,-0.6085278896171202,0.18448194939600698,0.15607460187529548,-0.014174809725963631,0.12575509722801262,0.18562427238307685,0.19116557617841387,-0.0015482862248213936,-0.26720770891462503,0.3913241301355709,0.396325371434572,-0.001857627516351989,-0.5712574632720189,-0.7786186379455305,-0.7782048231707503,-0.004239503426773483,1.0849016057933232,0.3144133668212973,0.3387012960989041,-0.023364485981308247
2015-12-29 16:00:00,1.7544670057533094,1.7477929407254684,1.7521048764685536,-0.016495937483754997,0.21848894706584315,1.038908278634864,1.0322397074826941,0.01179539064605195,-0.3963895337140431,-0.009586818730271812,0.0022791181866799967,-0.00456455515177645,-0.7163884192799699,-0.5243329684496629,-0.5233084453385399,0.005708558064054348,0.12185549886285076,1.5143876743839573,1.547483055420146,-0.021189336978810758
2015-12-29 20:00:00,1.049869911872835,0.5648306002348036,0.5358889854727568,0.0542706532763817,-0.3334076759237485,-0.513354533279211,-0.5245363581569831,0.012145301421558008,0.8916742368977684,1.5911537722247124,1.6001813761739572,-0.00378228782287815,1.6921856716343993,1.7626482581893237,1.763427944922221,-0.007707421715565709,0.8922671083788508,0.5435332250621012,0.5877594162336837,-0.009776536312849138
2015-12-30 00:00:00,1.7270311339726834,1.7494105881444617,1.7327841507421424,0.08401084010840121,1.7068721893064949,1.6947992609562317,1.6894384325371576,0.011279688617046537,-0.337570009215578,-0.5323677220904436,-0.5275090500244788,-0.006231441182825592,1.7313576717013024,1.7485484947918273,1.7471037149645825,0.00268794061660027,-0.8085131384452482,-0.3962529165404833,-0.3828328923335762,-0.0035260930888573187
2015-12-30 04:00:00,0.2659366807422535,0.19188031023334293,0.14730062167940838,0.025001250000000086,1.4009465254297062,0.788001959487966,0.7480452463442221,0.02522877228811571,-0.10450118378917836,-0.7073999262615771,-0.7024363759125486,0.008089424732692363,0.5332721794045371,0.6763533991590678,0.7056402186955876,-0.0045410314628610005,-0.4606270742260005,-1.2449240201419498,-1.235061110978371,0.018400566171266508
2015-12-30 08:00:00,-0.6162478347730443,-0.5523915055166069,-0.614936652801229,-0.02439143366898333,-0.4534092853067272,-0.8762785711885657,-0.8883977691356388,-0.015993487681662644,-0.3404476829400954,-0.13683738315149466,-0.13655862344982006,-0.004446695727943206,1.413520370344531,1.2223352511435104,1.2338162322299293,-0.014269833055411853,-0.8216830719612349,-0.8383722799257449,-0.8417683691304533,0.00277970813064643
2015-12-30 12:00:00,1.4152172266372447,1.1714327467788883,1.0933469691429494,0.1312500000000001,-0.17283144538422845,0.4237470987330804,0.4129486200948423,0.009761794690868351,1.522175750099945,1.5966198520725876,1.5978663283427932,0.000375101667407618,-0.6413976625953056,-1.1160476246297382,-1.1159058765186278,0.011219460027027894,-0.3116728893646149,0.6221148725378782,0.6018080973671206,0.002772002772002846
2015-12-30 16:00:00,-0.1303296601783382,0.38518750012589387,0.2929928685076905,-0.0662983425414364,-1.1667400122207414,-1.0690086837340949,-1.0638670428213057,0.001190355709129065,1.288136086709676,1.182820295776593,1.1797721034971558,0.003573885883150885,-0.6663121034721098,-0.5133291330337477,-0.4988976811473213,-0.013363971118439231,1.4483372411092348,1.0565584778381207,1.0465311014615681,0.006219765031098445
2015-12-30 20:00:00,-0.3065698615269605,0.08449693490159738,0.1878286823853964,-0.017800000000000038,1.6114011419618597,1.7578637830242452,1.7554045596834582,0.03490767660819838,-0.8258147517969454,-0.7006512196091873,-0.7018211593164705,0.002228190369087724,0.6985107734466729,0.18533988565972875,0.16211059711578646,0.0018904512721567013,0.14071950894612148,-0.43929433222816106,-0.4445403125786104,-0.010302197802197766
