date,return_DASH,return_ETH,return_LTC,return_XMR,return_XRP
2016-07-03 04:00:00,0.005318382589903471,-0.002814116387862775,0.0012895675072335244,0.0032957454921829217,0.0010256410256410664
2016-07-03 08:00:00,0.0075049663832189575,0.011097782831154037,0.0005071229123698728,0.04706315809885786,0.03483606557377095
2016-07-03 12:00:00,-0.0015983664470315961,-0.008467147703063338,-0.01099342619692978,-0.031761611971257035,-0.00693069306930716
2016-07-03 16:00:00,-0.003967632814469879,0.008326235552566619,0.015625,-0.013408312771370112,0.0
2016-07-03 20:00:00,0.003341645885286626,-0.012911770412424306,0.004541538461538375,0.020825901512213862,-0.017946161515453585
2016-07-04 00:00:00,-0.0037553894622121,-0.005933274308249858,0.0029803109570074593,-0.01802705197306198,-0.0030456852791879148
2016-07-04 04:00:00,0.0004933171530328019,-0.01081631296238128,-0.00972823248811272,0.017309737936370032,0.037678207739307634
2016-07-04 08:00:00,-0.010504168074217056,-0.011736485312011213,0.007669688386142903,-0.01520912547528519,-0.030421982335623213
2016-07-04 12:00:00,-0.0020664575800858342,-0.010460565041708558,0.010736020296832072,-0.03395366795366805,0.015182186234817818
2016-07-04 16:00:00,-0.004128132191712375,-0.00509953181712075,0.010519032818231631,0.005555422331998461,-0.017946161515453585
2016-07-04 20:00:00,-0.02110227902316919,0.005469882890313471,-0.006707467807300693,-0.001482535493410042,0.0030456852791878038
2016-07-05 00:00:00,0.00026001955034216095,-0.04172816546038227,-0.005505378679553807,3.1844218085108615e-05,0.005060728744939125
2016-07-05 04:00:00,-0.0014756671285861556,-0.062318633658996925,-0.009106103394617038,-0.022819636111785502,-0.017119838872104776
2016-07-05 08:00:00,0.011295260316553035,-0.01601081009821359,0.0004362240446693644,0.012281159113312512,0.012295081967213184
2016-07-05 12:00:00,-0.005597616174246145,-0.008594529779409554,0.006665962892755672,0.038195184960142965,-0.004048582995951343
2016-07-05 16:00:00,0.009689415121755252,0.06854416951580444,0.004679501987914447,-0.00030231972248584427,0.0030487804878047697
2016-07-05 20:00:00,-0.002377902375878316,-0.030777957081718713,-0.0015974465059639398,-0.0011786280614283218,-0.010131712259371928
2016-07-06 00:00:00,-1.9323634155021807e-06,0.03847461198850954,0.0015151538108391096,0.0304864084340295,0.0020470829068577334
2016-07-06 04:00:00,0.0010792270531398973,0.0018137577957972886,0.003027236047255633,-0.006814149625014476,-0.005107252298263476
2016-07-06 08:00:00,-0.00022584322040852808,-0.009789227460005656,0.0014992458521869698,0.020222400898098902,-0.007186858316221678
2016-07-06 12:00:00,0.0037581464315952218,-0.011207093096896936,-0.003959373126865562,0.04091449814126413,0.0
2016-07-06 16:00:00,-0.009402025051549634,-0.005289168541168232,-0.0009041905755521328,0.03281715391813034,-0.011375387797311287
2016-07-06 20:00:00,0.010119417475728198,-0.0321413531859327,0.002960196256774239,0.009733916561489808,-0.0010460251046024993
2016-07-07 00:00:00,0.04461550734653108,0.03917228661013139,-0.019198066160371563,-0.012294099517139891,0.032460732984293195
2016-07-07 04:00:00,-0.009966490069393765,-0.00012804015339196173,0.0019199999999999216,0.011660079051383443,0.00608519269776875
2016-07-07 08:00:00,0.009748980028066791,0.008449171153981583,-0.006995798835466639,0.1076724826326414,-0.00806451612903214
2016-07-07 12:00:00,0.03543396226415085,0.0054495030495123045,0.003152969265121541,-0.03891707920792087,0.03556910569105698
2016-07-07 16:00:00,-0.029330692738393394,-0.005928305892501261,-0.002910297180187316,-0.05102021106038845,-0.003925417075564375
2016-07-07 20:00:00,-0.0065457755571877154,-0.006323207773340389,-0.0028492230726774315,0.01669753777470206,-0.01773399014778321
2016-07-08 00:00:00,0.015877712576991998,0.01576029872520146,-0.004831007751938121,0.01268952538572421,0.004012036108325122
2016-07-08 04:00:00,0.0047029296447893545,0.002268865252690544,-0.000493858703441763,0.0057858510242208006,0.009990009990009874
2016-07-08 08:00:00,-0.02537791417026869,0.019793344447898157,-0.012067328899397878,-0.001290724148662492,-0.010880316518298572
2016-07-08 12:00:00,0.037843252449585967,0.0343061010106982,0.009900209048238963,-0.03234588878210065,0.008000000000000007
2016-07-08 16:00:00,-8.928563456356287e-07,0.016478740757498,0.0024011873144820233,0.005606779661016858,-0.010912698412698485
2016-07-08 20:00:00,-0.002562500000000134,-0.026602124843330688,-0.0012655130548893114,-0.019062611662071016,-0.003009027081243732
2016-07-09 00:00:00,-0.02097965321851525,0.001269555517181331,-0.008033394452463538,-0.0009037831745126734,0.0
2016-07-09 04:00:00,-0.007861438264668341,-0.006104768377552139,-0.005103220660807262,0.004529882780254457,0.004024144869215318
2016-07-09 08:00:00,0.019161455909390446,0.005423985005592602,-0.003812261536004558,-0.004187596087011579,-0.012024048096192286
2016-07-09 12:00:00,0.02722882175122776,0.03450434506509925,0.006402951008060097,0.036162019048928684,0.016227180527383478
2016-07-09 16:00:00,-0.0007552823550022182,-0.01993374407588444,0.004053269742735566,-0.007048352895499209,-0.0009980039920159944
2016-07-09 20:00:00,0.008248314526565492,-0.01172355749412679,-0.00041311539271093883,-0.01710764212644078,-0.006993006993007089
2016-07-10 00:00:00,0.00365136338536165,0.0044243299738755395,-0.0013561442132870027,-0.007143731469140047,0.002012072434607548
2016-07-10 04:00:00,-0.0031967043997342963,0.017073242141403044,-0.00015892997639654904,0.003362979147474521,0.008032128514056325
2016-07-10 08:00:00,0.003661973553092501,-0.00219776088056145,0.0018932985415462953,0.003467754321893501,-0.0019920318725099584
2016-07-10 12:00:00,-0.007353785750832675,-0.007362612647090261,-0.0009440749479265877,-0.006806099298981794,-0.0019960079840318783
2016-07-10 16:00:00,0.005691854415460718,-0.0006222044543671147,0.0032311269950833217,0.008243150684931422,0.0
2016-07-10 20:00:00,0.048399384264578016,-0.007538762128373898,-0.0016456235816292295,0.001277143546179138,-0.008000000000000118
2016-07-11 00:00:00,-0.007290658578683162,-0.019148541732697862,-0.0022354577507904816,0.0035246265897288524,0.0
2016-07-11 04:00:00,0.01215909842772578,-0.009116128206222318,-0.002726634800859773,-0.002305440433774453,-0.010080645161290371
2016-07-11 08:00:00,7.778102325062264e-05,-0.0091932282315359,-0.004329106774641822,-0.010913464796367787,0.003054989816700715
2016-07-11 12:00:00,0.003973970205565891,0.003091393592531189,0.009337590416808485,0.024482818864137057,-0.0010152284263958977
2016-07-11 16:00:00,0.020897168164639046,-0.003450848318067523,-0.0010910552309425503,0.019537493396106557,-0.018292682926829285
2016-07-11 20:00:00,0.005465076385945844,0.0015655275796881973,0.00038975142345698544,0.023977645789399427,0.011387163561076495
2016-07-12 00:00:00,-0.02271294895005793,0.019752499843381788,-0.0012379212349048485,-0.005710716802254767,-0.0020470829068577334
2016-07-12 04:00:00,0.02353245622322353,-0.002269401221133616,-0.003976324510863272,-0.03132680704941737,-0.019487179487179485
2016-07-12 08:00:00,-0.006610482382213623,-0.019965067685170257,-0.0005258711220953449,-0.015486578520311878,0.009414225941422716
2016-07-12 12:00:00,-0.030005720454016505,-0.01898895597443595,-0.004719530037825881,0.007934336525307728,-0.00829015544041456
2016-07-12 16:00:00,-0.01429455564098103,0.0015199360827882202,-0.0006540564996864173,-0.0023659200278816073,-0.0052246603970741426
2016-07-12 20:00:00,-0.012630073874016934,0.001855091402822584,-0.008859370010945167,0.001021169104259867,0.015756302521008347
2016-07-13 00:00:00,0.0017724790743054442,-0.005897494070591813,0.00908921891378145,-0.012748236589016138,-0.005170630816959787
2016-07-13 04:00:00,0.0008193142877646054,0.002163333937261536,0.0027795558110981227,-0.0008871425512316787,-0.004158004158004158
2016-07-13 08:00:00,0.010924068462162316,0.007900088680937722,-0.0013542473473382446,-0.013026379353750063,0.010438413361169241
2016-07-13 12:00:00,0.002995152193756789,-0.006538518665837545,0.000513884395043851,0.01580418664451444,0.0
2016-07-13 16:00:00,0.009957955672448282,0.018058248859837308,0.0018769340029423094,-0.002371919727992777,0.0061983471074380505
2016-07-13 20:00:00,-0.001676361387170311,0.02916724745614196,-0.0015284810126582338,0.016040870887315872,-0.009240246406570727
2016-07-14 00:00:00,-0.009333581605379448,0.023046412073427502,0.0008969405768943783,-0.007766600271161494,0.01036269430051795
2016-07-14 04:00:00,-0.014522522552895878,-0.013280764257125877,-0.0009452184927168927,-2.024325646510228e-05,-0.0030769230769230878
2016-07-14 08:00:00,0.0006816609262889628,0.002108384121231932,-0.0010950819568211756,-0.0013158383070897006,0.0010288065843622183
2016-07-14 12:00:00,-0.0023606837606838797,0.04420442964773818,-0.001288250897968024,0.021260206960158626,-0.005138746145940343
2016-07-14 16:00:00,0.007330981342279719,-0.0016657116967878636,0.002381254964257451,0.008624111785955344,0.0020661157024792765
2016-07-14 20:00:00,-0.004977058075599894,0.02488230258627544,0.00028050757608166776,-0.004486731671799471,0.007216494845360798
2016-07-15 00:00:00,0.011716810135194544,0.010384405377826368,0.0003184531731244,-0.019418115447845663,-0.015353121801433
2016-07-15 04:00:00,-0.007308742188364525,-0.0003997674482987268,-0.0015489952912444151,0.003971280452363057,0.010395010395010562
2016-07-15 08:00:00,0.015687659574467938,0.004542110907269858,-0.002298544255304957,0.0008332803469659478,-0.002057613168724215
2016-07-15 12:00:00,0.04301875346165218,0.01964954497531868,-0.005483742745846175,0.00980713416346779,0.008247422680412342
2016-07-15 16:00:00,-0.014740840297789324,-0.0270760338596433,0.002396478982447769,-0.0013112539362452047,-0.0010224948875255935
2016-07-15 20:00:00,-0.005601651631083504,-0.0034322812302853838,-0.0023620414673046768,0.0029674574360503136,-0.0010235414534288667
2016-07-16 00:00:00,0.021679236835761232,-0.009685317805590787,-0.00027177431860592183,-0.002770247933884362,0.004098360655737654
2016-07-16 04:00:00,-0.016847606687999006,-0.004431290497900697,-0.001039419588101942,-0.005512792463087668,0.00714285714285734
2016-07-16 08:00:00,0.01412162112520732,0.0074555054147029684,0.0034592659824972394,0.0121733739112464,0.00810536980749732
2016-07-16 12:00:00,7.16413104724367e-05,0.004228279949193281,-0.0014133937402293073,-0.005420696786771595,0.0
2016-07-16 16:00:00,0.002104010901577525,-0.018673716559419632,0.0016390457111639114,-0.008284631049154889,0.01105527638190962
2016-07-16 20:00:00,-2.4096327480016555e-06,-0.01525584045584061,-0.0017974481658692423,-0.0026343642634630853,-0.02286282306163012
2016-07-17 00:00:00,-0.001494779116465783,-0.012343871692706898,-0.00012941922722342625,-0.003729319683710708,-0.0010172939979655737
2016-07-17 04:00:00,-0.008969230311332899,-0.00010018202664130448,-0.0060147780732257025,-0.010003360215053771,0.010183299389002087
2016-07-17 08:00:00,-0.008919722497522375,-0.008025911659895524,-0.0010272849453720756,-0.008549909545419121,-0.010080645161290371
2016-07-17 12:00:00,-0.014968058968058863,-0.038251082087436335,-0.008416627909409558,-0.015090515706734588,-0.014256619144602745
2016-07-17 16:00:00,-0.000804008234640663,0.007207062245434327,0.0041012141346632456,0.017928646905066348,-0.004132231404958775
2016-07-17 20:00:00,-0.006743459784299133,0.01950123140318993,-0.0025683464633109447,0.011316219003326022,-0.0020746887966804906
2016-07-18 00:00:00,0.008561952259157346,0.013427784167403756,0.0008928904207927689,0.0035317792604196985,-0.002079002079002024
2016-07-18 04:00:00,0.007109553914740108,-0.0005541680043812391,-0.0019703779499001817,-0.005487628442805481,-0.0010416666666666077
2016-07-18 08:00:00,0.006611504810166703,-0.019779237351438828,-0.002433362371457637,-0.005355517739518034,0.0010427528675702737
2016-07-18 12:00:00,0.009473570361047791,0.012047612134238772,0.004320809977054418,-0.01463945578231296,0.017708333333333437
2016-07-18 16:00:00,-0.0033124731130429463,-0.02434946273681593,0.0008468428790715522,0.0010700872638904624,-0.012282497441146291
2016-07-18 20:00:00,0.010336916873858515,0.0051522522571989535,4.206364229086823e-05,-0.001927546326627616,0.008290155440414448
2016-07-19 00:00:00,0.016428049800825573,0.02055192791165461,-0.0018393980622418704,-0.04327908045341644,-0.014388489208633115
2016-07-19 04:00:00,0.001320377509014703,-0.01987933821578991,0.004863857374392211,0.01473710819009111,0.0
2016-07-19 08:00:00,0.0037587077521565866,0.009648239742373832,0.0023274156009425173,0.0018718794595036226,0.005213764337851812
2016-07-19 12:00:00,-0.0030739758279457736,0.06180234141029106,-0.004732526180959096,0.004237604208477519,0.0
2016-07-19 16:00:00,0.006977344208788594,-0.024798777381558668,-0.005235221171118075,-0.0001556310130164107,-0.013485477178423078
2016-07-19 20:00:00,0.00210322132396068,0.015391598293098331,-0.0005119745150464762,-0.010800350931808977,0.004206098843322792
2016-07-20 00:00:00,-0.027463314013223442,-0.005776817959924463,0.0048377916903814535,0.015038104876923697,0.006282722513089034
2016-07-20 04:00:00,0.02698561444652148,0.0581049847639854,0.003346684468179761,-0.027414490466056814,-0.013527575442247477
2016-07-20 08:00:00,-0.015630693168825704,-0.0010617476344326748,0.00269357879847032,0.010331573971098962,0.00843881856540074
2016-07-20 12:00:00,0.007016866485687334,0.044331834935444236,-0.002784466825273446,-0.029620041663828037,0.0
2016-07-20 16:00:00,0.004959808990713466,-0.024697016732051824,-0.002577702070549748,-0.0219407474190616,0.0010460251046024993
2016-07-20 20:00:00,-0.004353590707294908,-0.003418973218577093,0.005927217329145806,0.006343029845107706,0.006269592476489061
2016-07-21 00:00:00,0.0050614170859442096,0.0107277784029709,0.0032170469727443862,-0.013548365299066334,-0.0031152647975077885
2016-07-21 04:00:00,0.003375403118447195,-0.015976277086849122,-0.0023461538461539977,0.015694333447501485,0.005208333333333481
2016-07-21 08:00:00,0.017277154384292892,-0.0147857515398907,0.0019693640207152363,0.012420661386168376,0.01036269430051795
2016-07-21 12:00:00,0.00017827237858547562,0.027034772117991768,-0.0028247953546384212,-0.010765740593392414,-0.013333333333333421
2016-07-21 16:00:00,0.032930530146195965,0.011731829296345751,0.0,-0.028540965207631937,0.012474012474012586
2016-07-21 20:00:00,0.0451990357658556,-0.0052042105263157,0.0010032154340835486,0.01182265251029202,-0.004106776180698103
2016-07-22 00:00:00,-0.006340829596636954,0.014226141096400637,-0.004212815439173623,0.017732291496188157,0.003092783505154628
2016-07-22 04:00:00,0.004017078156445253,0.06359047282708774,0.0007274181815835058,-0.008212415856394983,-0.010277492291880908
2016-07-22 08:00:00,0.004177236318673615,0.03439200668594489,-0.00555562718792102,0.020678421139952663,0.0010384215991692258
2016-07-22 12:00:00,0.03877494239261492,0.06939554088000821,0.00031766355215934183,0.012150520156046785,-0.0010373443983402453
2016-07-22 16:00:00,-0.021501536314575742,-0.0021251379477453813,0.003998697344949287,0.026728521007237882,0.004153686396677125
2016-07-22 20:00:00,0.015901469285655168,-0.008802580656627867,-0.00025336106857054563,-0.0044472093849982075,-0.009307135470527528
2016-07-23 00:00:00,-0.039601915118520514,-0.0031190897888137004,0.003039489146295704,-0.00013211973618898476,0.005219206680584509
2016-07-23 04:00:00,0.007018154691466716,-0.002035235749640041,-0.006089524376604261,0.005760467408539638,0.0031152647975078995
2016-07-23 08:00:00,0.010633882552960605,-0.02719782633674206,0.0022473692987980964,0.008426098535286197,0.0020703933747412413
2016-07-23 12:00:00,0.019614052225444656,0.02127808387005614,-0.0012180956673597534,-0.011707828928372854,-0.004132231404958775
2016-07-23 16:00:00,-0.007871057192374353,-0.012248324506672235,-0.002013764769630111,0.032988566766308125,0.013485477178423187
2016-07-23 20:00:00,-0.00716628492131477,-0.002469388626578195,0.0004278768233387797,0.005415062842321738,-0.016376663254861867
2016-07-24 00:00:00,-0.005533151756997312,-0.04238778654345321,-0.0004276938230644012,-0.023639631975080788,-0.008324661810613865
2016-07-24 04:00:00,-0.003911458230127064,-0.0420120726667248,0.0033727714748783555,-0.004156550519832325,-0.0010493179433368474
2016-07-24 08:00:00,0.0015055051470656,-0.004840441545409191,-0.0001324543961128688,0.011265647712999538,0.003151260504201669
2016-07-24 12:00:00,-0.0025645209347201488,-0.021908858382748808,-0.00401939259998796,-0.0035970846518572634,0.0020942408376962707
2016-07-24 16:00:00,-0.013677049512626159,-0.0069245837414299025,-0.0011759725292818102,-0.004443432893308619,-0.002089864158829613
2016-07-24 20:00:00,-0.017914946548647004,0.053546206605148194,0.0005586356299103201,-0.016896395271541742,-0.006282722513088923
2016-07-25 00:00:00,0.00424617693554219,0.01930507257016334,-0.0013487413370553147,-2.8620799450429498e-05,0.0010537407797681642
2016-07-25 04:00:00,0.0072719881495693075,-0.02547510542323006,0.0022720661011961236,0.0017602295453813532,-0.0031578947368420267
2016-07-25 08:00:00,0.018868225832208152,0.0016050783170089564,-0.00031944374628056765,-0.0005642836989866451,0.0031678986272438703
2016-07-25 12:00:00,0.0008912452783949033,0.0031678714350305004,-0.0006828872668288577,0.007704319922242186,-0.007368421052631691
2016-07-25 16:00:00,-0.00446435880006124,0.04385027846696565,0.002934688570783939,0.000872343518948604,-0.008483563096500446
2016-07-25 20:00:00,-0.006243953917861146,-0.01548688783450758,-0.00628108375803349,-0.01005863699976961,-0.006417112299465178
2016-07-26 00:00:00,0.007063817540830186,-0.011899712510477722,-0.0037116901137773657,0.0022583623830554345,0.0043057050592034685
2016-07-26 04:00:00,-0.01934818299114538,-0.04717939643429736,-0.01064200206955068,-0.01084499548273965,-0.004287245444801635
2016-07-26 08:00:00,-0.005563018892116967,-0.031003187768113283,0.005926799808994243,-0.035530685920577836,-0.01829924650161463
2016-07-26 12:00:00,-0.005713553113553149,-0.0199044242233416,-0.004967115853378057,0.0060825429146798005,-0.016447368421052655
2016-07-26 16:00:00,0.0077158799617742515,0.010132033395955808,-0.00014856878734870183,0.041743711469847344,0.007803790412485689
2016-07-26 20:00:00,0.009221502508275137,0.008113672250400494,0.002658125443708803,0.004274954196919589,0.0
2016-07-27 00:00:00,-0.02039144089807543,-0.002395097120132972,-0.004195619957187535,-0.024061166429587555,0.005530973451327803
2016-07-27 04:00:00,0.031322963097728966,0.04448177920770968,0.004355504405111565,0.019571190158653717,0.0022002200220021533
2016-07-27 08:00:00,0.011158185202926996,-0.0025385876460801704,-0.0022835560911842467,0.012308572041243028,-0.009879253567508515
2016-07-27 12:00:00,0.0017205039246779295,0.01431450180193905,-0.006268987242553314,0.0009355725880761944,-0.003325942350332234
2016-07-27 16:00:00,-0.011094686076526415,-0.006721710092723821,0.006836599136499588,0.04772956538301454,0.0
2016-07-27 20:00:00,0.002286643752501094,-0.015950674830429667,-0.004646084473963308,-0.020326818068581942,0.0011123470522802492
2016-07-28 00:00:00,0.002867855094389249,-0.011877377177762384,0.0028732394366195453,-0.017813943259291753,-0.005555555555555647
2016-07-28 04:00:00,-0.004477156955476236,0.003268376847788579,0.0028864868794549192,-0.016244262203313986,0.005586592178770999
2016-07-28 08:00:00,-0.0005015274766944078,-0.00951186736889287,0.0013822508447545179,0.007269338966715333,-0.005555555555555647
2016-07-28 12:00:00,0.015275989260065568,0.025311017258459637,-0.003273995590799883,0.02244858328184285,0.012290502793296243
2016-07-28 16:00:00,0.0029576203670409478,-0.0032347730217590076,0.00017496657478166533,-0.0227948463825568,0.0022075055187638077
2016-07-28 20:00:00,0.004754088565373182,-0.015599849598205815,0.0009291410313960746,-0.005010919422436921,0.006607929515418665
2016-07-29 00:00:00,-0.002320670972652983,-0.0003353189883834595,-0.00023577944893560243,0.0035089713173559467,0.0021881838074397923
2016-07-29 04:00:00,0.002095355505672858,-0.006038284809828043,-0.005521508816602738,-0.004431042781505745,0.015283842794759916
2016-07-29 08:00:00,-0.0017515757533770324,0.0034388476600395452,0.03812553067289315,-0.0058087451119801506,0.011827956989247213
2016-07-29 12:00:00,-0.002246764098882914,0.009000392451417927,-0.005635800753357123,0.001780695543970534,-0.011689691817215577
2016-07-29 16:00:00,0.01485922415022656,0.0014141320474776453,-0.0009574758622904467,0.035400693879299235,-0.0021505376344087557
2016-07-29 20:00:00,-0.008937719808368659,-0.003615477412268753,-0.0029780952411582184,-0.009611075488999643,0.0021551724137933714
2016-07-30 00:00:00,-0.011547085984925263,-0.0019010376195828238,0.003190209379667186,0.0036930809553976647,0.003225806451612856
2016-07-30 04:00:00,-0.010590812720848051,-0.0027452532259441,-0.002762057877813584,-0.006190286279065704,-0.004287245444801635
2016-07-30 08:00:00,0.008907768065176569,0.0015302036260118614,0.00027245672129772025,0.0175489409219387,-0.0032292787944027124
2016-07-30 12:00:00,0.0039044662421197094,-0.0029925450513206275,-0.00013860885065863915,-0.009657097589497845,0.012958963282937441
2016-07-30 16:00:00,-0.012449224259520664,-0.01755773965984786,-0.0002788680857236381,0.011139852415135376,-0.011727078891258014
2016-07-30 20:00:00,0.02152323674060796,0.027432013498158048,0.007175197358237463,0.01746232876712317,0.009708737864077444
2016-07-31 00:00:00,0.0023194897961322787,-0.0006911632488479924,0.0021564352060861047,-0.011144433337035851,0.011752136752137154
2016-07-31 04:00:00,0.015399583625388404,0.0018297851740536328,-0.001298744866123802,-0.010361212847359358,-0.009503695881731831
2016-07-31 08:00:00,0.006455180182500797,-0.060815982637223535,0.00018714729932045596,-0.008767162864925848,-0.013859275053304976
2016-07-31 12:00:00,0.01901953411047552,0.018134049988916438,0.0019334935782104878,0.003518451048769133,0.010810810810810922
2016-07-31 16:00:00,0.01869066243758155,0.02120113798130885,0.012903390571777916,0.003952159165171221,0.0010695187165772335
2016-07-31 20:00:00,0.06908143005535616,-0.0013545149357251376,-0.00013552142656791943,0.002369537664627775,0.01282051282051322
2016-08-01 00:00:00,-0.04682139327744228,-0.02747074327886123,-0.006740740740740714,-0.0032675920835623096,-0.0010548523206751481
2016-08-01 04:00:00,0.028632921698658945,-0.00133287223939893,0.0015581786129672535,0.003136968309725541,-0.002111932418162765
2016-08-01 08:00:00,0.035637677341662684,0.01218120209788287,-0.004562701499512989,-0.01767016381499586,0.002116402116402183
2016-08-01 12:00:00,-0.0048697916666666785,-0.00021931800145003064,0.0053666494250586005,0.004624689967361206,0.0
2016-08-01 16:00:00,0.008237790743318206,-0.03125564840922024,0.006989110285469336,-0.032074072268515434,0.01689545934530079
2016-08-01 20:00:00,-0.004518031381757104,-0.019833483557636145,-0.026243806122192348,0.005511425775628798,0.006230529595015799
2016-08-02 00:00:00,-0.009979929784563524,-0.02200506675177161,0.009307123783939051,0.002261180679785202,-0.008255933952528438
2016-08-02 04:00:00,-0.025684871728757108,0.01405156958960574,-0.008194400679481073,0.01014164750903146,-0.0031217481789801442
2016-08-02 08:00:00,0.0007455302756953497,-0.016879521249480892,0.0016127471535014593,-0.006209072950422723,-0.007306889352818312
2016-08-02 12:00:00,0.05372487437185925,-0.061468593089280425,0.0182172414903552,-0.0015646335912609108,0.039957939011566745
2016-08-02 16:00:00,0.0070156718508760365,-0.00494074074074069,0.05837842795560855,-0.026857708636065625,0.01718907987866536
2016-08-02 20:00:00,-0.005798855028032457,0.08274338149722471,-0.015371490129106768,-0.009929181839808288,0.011928429423459395
2016-08-03 00:00:00,0.011824926778934096,-0.009383640678409022,0.002591793967553935,0.03092169952905865,0.00785854616895909
2016-08-03 04:00:00,-0.02099257192253789,-0.012615962984384057,-0.00023610928227324468,-0.0045215445682301745,-0.009746588693957505
2016-08-03 08:00:00,-0.016331778355209492,-0.012421603491591715,0.009831126855447405,0.05545229913624805,0.0029527559055120283
2016-08-03 12:00:00,-0.006361677659518672,0.05582387939128619,-0.012907597492837873,-0.04472716972503677,-0.007850834151128638
2016-08-03 16:00:00,0.01836164532838236,0.022206630080686685,0.003562972424173028,-0.00778807852383756,-0.022749752720079064
2016-08-03 20:00:00,-0.014257547713870776,-0.003449054724891876,-0.014019688703587494,0.07073289286550133,0.008097165991902687
2016-08-04 00:00:00,-0.008371953404743504,-0.007410029927984119,-0.003326063166037563,0.019496939942161395,0.006024096385542244
2016-08-04 04:00:00,0.0018045467659322245,0.05493645259000979,0.00011703939607676794,0.011006735317206306,-0.004990019960079972
2016-08-04 08:00:00,0.009117482008620836,0.03591642497855218,0.0008776927459466233,0.011725364174673292,0.008024072216650023
2016-08-04 12:00:00,0.010697294968513129,-0.011182031474406441,0.010538461538461608,-0.005833432760738999,0.006965174129353269
2016-08-04 16:00:00,-0.005116391559344402,-0.018611825192801912,-0.01130395067366985,0.0374959455076227,0.010869565217391351
2016-08-04 20:00:00,0.019783790091149056,0.0027902347024308933,0.005999153096970522,-0.020352654286250327,-0.009775171065493748
2016-08-05 00:00:00,-0.007665118585260755,-0.009510345713918622,-0.0002540864291825651,-0.00015956598053301632,0.001974333662388972
2016-08-05 04:00:00,0.008843759252286088,0.02524734667354456,-0.005819445613981511,0.01638365783593998,-0.0009852216748768015
2016-08-05 08:00:00,0.003285997898628157,-0.013433042372397286,-0.0037144608333821156,0.004914691630578671,0.0118343195266275
2016-08-05 12:00:00,0.002651635392716845,-0.0117704849302126,0.0009583548447928967,-0.015806348789680014,0.003898635477582513
2016-08-05 16:00:00,-0.003458307394055282,-0.00016252389048421192,-0.0008508837763797628,-0.01000825554073792,0.005825242718446644
2016-08-05 20:00:00,0.08053384798099761,-0.0043941359448341774,-0.0008469716898167334,-0.011350661346812618,0.02799227799227788
2016-08-06 00:00:00,-0.01742122938922941,-0.026753643838869582,0.0076307538095761185,0.006543411333045812,0.04600938967136181
2016-08-06 04:00:00,0.0013719860910925696,-0.009537026648119172,0.0009594777984514024,0.004918360374646325,0.0
2016-08-06 08:00:00,0.005248629893675583,0.024365793195680885,-0.008007410804253157,-0.012572484220249371,0.0053859964093354576
2016-08-06 12:00:00,-0.019436383224735957,-0.011072036143420672,-0.00433055040197905,0.026105004677268395,-0.018749999999999708
2016-08-06 16:00:00,0.017364691963000608,0.004347033073929918,-0.002335407353116992,0.02073065344767011,0.0
2016-08-06 20:00:00,5.235505864042978e-05,0.003683957919861092,-0.003117533988591492,0.0337253223675642,-0.03457688808007309
2016-08-07 00:00:00,-0.018384574556662203,0.0009617662897145608,0.0013364725866991114,-0.006447006447006465,0.004712535344014945
2016-08-07 04:00:00,0.00582575941111485,0.006841024195361811,-0.0021018230352319867,-0.0065975409440068855,-0.004690431519699723
2016-08-07 08:00:00,-0.003394094602560238,-0.018230277071571432,0.0008953124999999672,-0.03646819595196338,-0.03958529688972656
2016-08-07 12:00:00,-0.02140122528820998,0.0025035594083762107,-0.006358369772063499,-0.032337437421333104,0.006869479882237739
2016-08-07 16:00:00,0.013499468176478624,-0.0036286960147318133,0.002837391987431381,0.04385004074979615,0.011695906432748204
2016-08-07 20:00:00,-0.0013114215227212345,0.010590639132566748,0.0035531547564959798,0.011861299621175549,-0.005780346820809301
2016-08-08 00:00:00,-0.00707886118792067,-0.0018800509182703704,-0.0018093147708149184,-0.023746986873416143,0.012596899224806224
2016-08-08 04:00:00,-0.007918343058371469,0.005805266711681245,0.007739887240680866,0.0040815036120198656,-0.02966507177033495
2016-08-08 08:00:00,0.02887660889681953,-0.0010725044132724462,-0.006772569541439344,0.033032531895867745,-0.003944773175541982
2016-08-08 12:00:00,-0.018957720066913653,0.002274193548387205,-0.0030562499999999826,-0.03131486465480193,0.008910891089108697
2016-08-08 16:00:00,0.010202257807008895,0.022483813692516508,0.005125038398605675,0.012947865568746495,-0.012757605495583912
2016-08-08 20:00:00,-0.0057135250054187745,0.007307418900450945,-0.0019912242676755065,0.006675405680773404,0.017892644135188762
2016-08-09 00:00:00,0.021997853198116868,0.00513209386721547,0.0017905214854767593,0.0506052573925333,0.005859375
2016-08-09 04:00:00,0.002149301127221337,0.04832408255644771,-0.0039224371201357355,-0.01989855408735397,-0.010679611650485366
2016-08-09 08:00:00,-0.021788255984214744,0.00336597155976448,-0.0004478069983152588,0.017126058579211456,-0.0029440628066733643
2016-08-09 12:00:00,0.007246716162193191,0.005566502463054235,0.0006438151451637619,0.019400913920045282,0.04724409448818912
2016-08-09 16:00:00,-0.009406987286307178,0.02037378141380497,-0.0026315253924197317,0.0071820394101766985,-0.008458646616541277
2016-08-09 20:00:00,-0.00045103365695575725,0.008215032102046882,0.002822109770338699,-0.02918329808572495,-0.017061611374407537
