time,spread_DASH,volumefrom_DASH,volumeto_DASH,return_DASH,spread_ETH,volumefrom_ETH,volumeto_ETH,return_ETH,spread_LTC,volumefrom_LTC,volumeto_LTC,return_LTC,spread_XMR,volumefrom_XMR,volumeto_XMR,return_XMR,spread_XRP,volumefrom_XRP,volumeto_XRP,return_XRP
1517572800,1.5728081513125594,1.6185640849830925,1.5734229709932746,-0.04985192497532065,1.6310096800137066,1.7340367963005614,1.7238342374391025,0.0068627450980391904,1.771069562159511,1.6999387392248249,1.6780285426571662,0.02206405693950164,1.453795579049496,1.7597372149423047,1.7627097813373789,0.03975155279503095,1.4990951864446134,1.67927922052044,1.6608627828168252,-0.007954290835760712
1517576400,1.3495883101866386,1.021231533190708,1.0616601401636934,0.08034632034632039,1.2932956195475334,0.9812530167386035,1.0960028440610952,0.06231742940603713,1.2575346652031087,1.1652646030856193,1.2660029340795245,0.0682451253481895,1.4034736467031321,1.4810386345039928,1.5429371996307846,0.06770211071286347,1.7557161435308382,1.3021733534778304,1.4064298860832631,0.17221908526256358
1517580000,-0.328209324588549,-0.19415515369988226,-0.12314816528790655,-0.004968744991184604,0.3238144252559538,-0.17820925018517694,-0.12047187607406395,-0.03024747937671857,0.4491511039025215,-0.13763605609153992,-0.04105025786670288,-0.0228161668839636,-0.5976298957579673,0.2091202754765254,0.3185453255347174,0.0022379709063780067,0.3567042586688147,0.6266878124190222,0.7873550633758462,-0.04383429672447015
1517583600,0.1254275969650598,-0.20062813658499695,-0.11026742171954776,0.05605670103092808,-1.2691362371059802,-1.1697100843351431,-1.1742533060066445,0.012287334593572785,-1.1559847607153677,-1.0863208318887492,-1.070997109351503,-0.008672448298865931,-0.9298032059069964,-1.1718166306292173,-1.1238890925627545,-0.004465947152958671,-0.20108000013771293,-0.9141072721407444,-0.831044280185889,0.04382871536523925
1517587200,-1.527560473601346,-1.4303679749172684,-1.4838819840138548,-0.009456985967053244,-1.0192345383397328,-0.8190949619574828,-0.8313374461599486,-0.01400560224089642,-1.2849677766749,-1.0499986714955674,-1.0694721746341875,-0.010767160161507472,0.06990800369732382,-0.6415237521437657,-0.6147241195194982,0.025420560747663638,-0.997476240340451,-1.1673351312370324,-1.1450157009100073,-0.006756756756756689
1517590800,-0.8029783693660457,-0.7248422565283398,-0.7323930281677148,-0.011395133969818394,-0.6835859270246658,-0.7238914926726433,-0.7334018838452889,-0.01325757575757569,-0.9623123277175506,-0.7131346363208314,-0.7263657881879017,-0.0020408163265306367,-0.5411337807489425,-0.6551828587416147,-0.6454056439067111,-0.0036456434560699904,-0.7346141175898955,-0.8208064264529946,-0.8423640724498836,-0.03177842565597666
1517594400,0.07872628454982802,-0.3915762262944064,-0.3594444677445697,0.03161993769470417,-0.6457682971405584,-0.9846899454066472,-0.9986302414472172,-0.012476007677543087,-0.6063362192591342,-0.8815707014353409,-0.881761241153663,-0.004089979550102153,-1.1311360363396423,-0.6180197574107883,-0.6002680899309935,0.0007317965605562192,-1.2295191661941751,-0.8681088411798102,-0.8723288792870381,-0.0006022282445047322
1517598000,-0.6795417446391551,-0.9279316986674458,-0.9340284977029047,0.002264834667069282,-1.4161763857499152,-0.8743792203425802,-0.9135012976986264,0.006802721088435382,-0.8995528902175899,-0.7804546325312652,-0.7819110195488467,-0.00205338809034894,-0.4574223859654464,-0.8191782840142237,-0.8307646502428709,-0.0029250457038391127,-0.168940040411783,-0.7018699231247635,-0.7243213192955514,0.0037159787084461993
1517601600,-0.6730965294782957,-0.8467973976538018,-0.8474489195981498,-0.011599879481771548,-1.0954451150103626,-1.1176063520606108,-1.0849992893024605,0.002895752895752945,0.4694764778614596,-1.236156600481663,-1.211370012011018,0.011659807956104109,-0.7477711885745865,-1.3736843992134742,-1.3972977140985872,-0.01063439677301059,-0.8423830841232616,-1.2272291376270146,-1.2065565142780323,-0.004302581548929263
1517605200,-1.0344952124462778,-1.1396112491197674,-1.1450163636242112,0.0038103947568968173,-1.4149499402217032,-1.105185087064615,-1.0785471318272832,0.0,-1.3463717031359193,-1.0584311906739323,-1.0323710518179754,0.006101694915254363,0.4673567114116001,0.3830735488819861,0.36366716800994253,-0.0029651593773165623,-0.5306875813787725,-0.9962144526621718,-0.9905405232706184,0.009948748869460287
1517608800,-0.7788253987847732,-0.15274121675537475,-0.14319362003567085,0.004555116914667368,0.0678063503621229,0.1286460064543849,0.101616937103336,-0.0019249278152070335,1.2791640329642004,0.576791829017559,0.6618557997501792,0.004716981132075304,-0.7177365907731367,-0.0971948806293714,-0.15131106311584902,-0.0074349442379181285,0.5451819511103222,-0.7427826050068324,-0.7375494526394327,0.01791044776119399
1517612400,0.1878216386097057,1.2324981105219188,1.2478209940688083,0.008615477629987822,-0.6374552583117292,-0.13316621574280396,-0.11167512495982138,0.0019286403085825297,0.9305707630436398,-0.13061352361692022,-0.07705799709872009,-0.0033534540576793948,-0.8147280219587044,-0.17069863837445098,-0.207629400919747,-0.0018726591760299671,0.4657555845647688,-0.13867466515278468,-0.09305065971921203,-0.007820136852395021
1517616000,0.5782030491677383,0.06454631600328961,0.13851441030364667,0.011389180278735143,-0.3690124832115981,-1.3158544537247825,-1.3333171531793722,0.008662175168431263,-1.2316535823779655,-1.484459517593554,-1.4752950776908935,-0.002691790040377007,1.7149858514250795,-0.42234675004873545,-0.4100946964231235,0.03827392120075057,-0.8150877793220456,0.036644668182011314,0.07154773736984214,0.0
1517619600,-1.1550732759788254,-0.18181934808451772,-0.1053107922136346,0.0016298710920135127,-0.5345224838249059,-0.8730414959649979,-0.8556037669707921,-0.001908396946564972,-0.3535533905932452,-0.16420683853918616,-0.14805125767665867,0.007422402159244391,0.29790784232832235,0.0119703157787972,0.12033279217734315,-0.018792916516082392,0.7519715002226847,-0.2773786824880403,-0.3030644422041989,-0.01999999999999991
1517623200,-0.1819196552065547,-1.2989042763554135,-1.320477547242328,-0.007396449704141772,-1.4342743312012882,-1.3673793039381228,-1.3857951531386397,0.003824091778202643,-0.6251011478846318,-0.8190404229429749,-0.8141387947362227,0.0013395847287340779,-0.35673493711668874,-1.6605536499969924,-1.6520830719862063,-0.006998158379373787,-1.063584177650258,-0.016835783474074845,-0.1990397916315955,-0.007942093093394997
1517626800,1.6321027075303738,1.6265890819942512,1.636398868041769,-0.0180327868852459,1.6347454352396558,1.4457001508796716,1.4464258911591537,-0.016190476190476092,1.4556506857480669,1.5631180849922277,1.555781892430383,-0.013377926421404672,0.5324061809807433,0.9622196395848134,0.8878941186684645,-0.02448071216617209,1.463173540358501,1.7756743459877409,1.7694168906395755,-0.03242805026347784
1517630400,-0.30228471277990937,0.34348072966123483,0.2938314660086863,-0.006829564425557821,1.1441551070947231,0.8315701906299262,0.8402187580802675,0.010648596321394031,0.036698792170892114,-0.6403575923027808,-0.6510296037613124,0.003389830508474745,-1.0103917078733864,-0.3422922799168401,-0.3952132207958088,0.0041825095057035355,1.2033302539413586,0.5969643126125866,0.5942500652499183,0.02366987850858804
1517634000,0.95281867463508,-0.28259869770020274,-0.3574585125193439,-0.0192542787286063,-0.979795897113276,-0.7465409146402242,-0.7489441301841328,0.0,-0.3314683161860052,0.2273805649121477,0.21077369146187666,-0.0013513513513513375,-0.03596620763976762,1.2304256484432843,1.2184214354345242,0.01931086709579688,-0.7812832505671347,-0.7388003706831988,-0.7630098538815366,0.008491917331696408
1517637600,-0.25564726076463345,-1.144697190169904,-1.1522077206756205,0.014178871922717162,1.0313680592614962,0.1745839603992835,0.20202496164227185,0.021072796934865856,0.2998470558146806,-0.1690527047301624,-0.14972245647534652,0.008119079837618282,-0.024985364424533155,0.2380805919266387,0.2949875320467622,0.015230312035661163,0.7380566190692017,-0.13069592357829607,-0.06105047236676955,0.029725068479253162
1517641200,-0.8571277254403091,-0.9262940559790468,-0.9103415087430088,0.00952527269933956,-0.9260023298894068,-0.851912586505481,-0.8332013928164961,-0.0046904315196998345,0.5383496626556169,-0.8575678603763429,-0.8564065212843606,-0.002684563758389213,-1.3257359305592251,-1.2146628237903128,-1.1913135908615804,-0.004756677643615093,-0.6268667137699997,-0.8127495761451553,-0.8069812461342979,-0.01379310344827578
1517644800,1.5650302671961158,1.2543299428875156,1.2864165133913965,0.030284583777202775,-0.4242640687119277,-0.46944298341129104,-0.45031562148081217,0.0,-1.003136442620343,1.0473632650189608,1.071200415762384,0.002691790040376896,-0.7064710978282898,-1.1540752970414607,-1.1527484278618059,-0.0047794117647058645,-1.0045332313958504,-0.593160879469084,-0.5702323067599534,0.005994005994006235
1517648400,-1.0989084712806945,-0.5767360329761394,-0.5190116522045672,0.004579025110782897,-0.5502760564641795,0.34826812123103323,0.3802443942648093,0.0018850141376061114,-1.1121102902404767,-0.8183242226314197,-0.8009800219011193,0.00402684563758382,-0.7586059349385743,-0.3677371209361612,-0.3695256610414499,0.00036941263391199197,-0.5862889628080921,1.1955850803164396,1.20415945393849,0.013902681231380054
1517652000,-0.6760161654075889,-0.37350747771965104,-0.3363206215758196,0.0016174092045286859,0.0332411247657372,-1.045275426064739,-1.0441761780780692,0.00752587017873929,-0.7023212455598647,1.1151671087162704,1.131785908856678,0.0066844919786095405,-0.6817260287056298,-0.3722287029431602,-0.3764374368542301,0.0,-0.7187966225080384,-1.3016505054929406,-1.2774458075813708,-0.003917727717923314
1517655600,-0.5619577981387119,0.6580509579854652,0.6928029674231492,-0.0007339988256017671,-0.1039750489820285,0.4676344417577545,0.5382423858988018,-0.0046685340802987705,1.6543747948651455,0.993607103252624,1.0328435499600763,-0.0019920318725097363,-1.4342743312009023,-1.0130077506772512,-1.0216004805548942,-0.003323485967503759,-0.9747801734175484,-0.42676806913779775,-0.3906893995558894,0.010816125860373615
1517659200,-0.3980139502007148,-0.5296234986004383,-0.5277014956431686,-0.0016159835463492864,-0.6238502938920789,0.5783837396924609,0.5947596502664892,-0.0028142589118198558,0.2731596089376431,1.4135529907460496,1.4081270804858987,0.017964071856287234,0.20371195123940045,1.603280221071194,1.5987060381091942,-0.0014820303816226454,1.6001893827304767,0.9639217942038096,1.0178285210325382,0.020428015564202484
1517662800,-1.2450824931498412,0.15613183801807806,0.15802966454078787,0.0016185991759858356,-0.7715885154726531,1.4958046921616033,1.495382946598593,-0.0009407337723424948,1.1931075143568244,1.6411902417740138,1.655575232188029,0.03202614379084978,-9.704767570366507e-14,-0.1647900535529352,-0.1767497551424602,-0.001113172541744034,1.586102123811486,1.491202093553088,1.5129790820710045,0.02001906577693036
1517666400,0.8747670497369381,0.6742238227798812,0.6717712274081473,0.0016159835463491756,-0.41590019592801897,1.5431021253986446,1.536714259956165,-0.005649717514124353,-0.6959811652645677,0.6071806271852456,0.6434997385497905,0.0,1.3211565181512313,0.9147428479383608,0.9204448631171516,0.0011144130757800852,0.18688222465923152,1.0591858285045244,1.0695021652105623,-0.01682242990654204
1517670000,1.630282993467488,0.6409053180875134,0.6811534512599959,0.0007333528894104546,1.754907190742691,1.2844041504831667,1.2679345382739708,-0.01325757575757569,-0.35440871367980903,0.508115313249793,0.5492306324065959,-0.0018999366687778574,0.9840332885639138,0.8523813122051704,0.8499347741831973,-0.0029684601113173503,1.0158872357204445,0.7068613108909453,0.6775463729041462,-0.018060836501901267
1517673600,-1.0279123375002004,-0.7336988842602137,-0.7278520991365685,-0.002345009526601105,0.2721655269759247,-0.6626187680494676,-0.7121254206426081,0.009596928982725572,0.20454481477726624,-0.8287689869597356,-0.7728251773598015,0.01269035532994911,-1.055008757432754,-0.443792402967622,-0.4500127100587982,0.0022329735764794467,-0.9221943818283568,-1.2306775498982698,-1.2307000148256508,0.007744433688286589
1517677200,-0.7366144832007372,1.092067303168749,1.0710710370020065,0.0030850594975757595,-1.1429261538860458,-1.274153633685647,-1.2798454811970068,-0.0009505703422053592,-1.0215146342517154,-1.5078618172168827,-1.507667651517795,0.0012531328320803947,1.3672495005498695,0.4380146134817829,0.4731430426824509,0.010768659487560228,-1.2256178186665003,-1.399044477615599,-1.3860980120878876,-0.003842459173871382
1517680800,-0.20677365503866116,-0.7052161773551319,-0.7150720213201798,-0.004979496192149879,-1.1099780547611389,-1.1394714430429436,-1.1373263462314371,-0.0019029495718364546,1.6530071971716476,1.2952227489516772,1.3491023635828872,0.04943679599499373,-0.7261068249791748,-1.6759792187207616,-1.6735457074509703,-0.0036737692872886867,-1.2350695629787576,-1.0860788270218376,-1.0777665502671383,0.001928640308582752
1517684400,1.1524303209948024,1.6972915464431468,1.6936071805399326,0.0008831321754489975,-0.17817416127496769,-0.5613010942938313,-0.5612167072891177,0.0019065776930411449,-0.11070566778812292,1.3962969061910255,1.4326833019318266,0.015503875968992276,0.2998126755983329,-1.0547270951609744,-1.049828333103174,0.0077433628318583905,-0.8904986271061556,0.0268224063632289,0.026537036183453943,0.0
1517688000,1.3219653494772174,-0.3295004764045835,-0.3208492368557437,0.009705882352941007,0.4562127588097543,0.3546156168873031,0.3530171497490562,-0.0019029495718364546,0.4669225353845752,1.0687880600944202,1.1086116846542071,0.0005871990604815469,-0.970696257070544,-0.5825618351972712,-0.570689693871891,0.002927186242224877,-0.37897252940214776,-0.7206992215711688,-0.7097541127296808,0.0009624639076033504
1517691600,-0.4273617975149426,-0.44022263136226586,-0.4261736970494349,0.003932420623361299,-0.08377078165834677,0.3831110833712505,0.392541598246752,0.0019065776930411449,0.5198486861092882,-0.04144597776959492,-0.01289039025370413,-0.005868544600938885,-1.2630622283934292,-0.482238562479557,-0.4757305086260653,-0.0014593214155419474,-0.4985415622793367,-0.7402407578775443,-0.7369779602399971,-0.001923076923076916
1517695200,-0.9368434709697328,-0.4013346608216722,-0.3874435298338583,0.001885971275206844,0.7844645405528009,-0.0033024956658249324,0.030448959985308492,0.0038058991436726868,-0.907225739501122,-1.3773988218755042,-1.3315255843885456,0.010625737898465104,-0.5971078237828787,1.7090570378101075,1.705588858089008,0.0018268176835951608,1.3388773627857458,-0.15410309406210282,-0.1623120667380821,-0.0019267822736031004
1517698800,-1.0773260339715005,-0.5853435737475029,-0.5820194506468289,0.0017376194613378804,-1.4760499328462835,-1.3503387796043238,-1.3515871513836837,0.0,-0.7148713237105818,-1.1392574917198783,-1.1322495957471292,0.01810747663551404,-0.6787100702470099,1.082287059908882,1.0853816520833477,0.0003646973012398913,0.4868644955584892,-0.6736869790419608,-0.6838348987193361,0.0028957528957531675
1517702400,0.7473317964905163,1.5499877924669485,1.591999113554094,0.007950274645851518,0.3690124832115879,0.3967426620841408,0.4407221676891824,-0.0028436018957345155,-0.9365494801096264,-0.3766523794749817,-0.3509825422062362,0.008605851979345934,0.555368107599785,0.8943496061634126,0.9103679889683788,0.0003645643456069436,-1.49999999999653,-1.3991523023545644,-1.396469802947241,-0.004812319538017418
1517706000,1.0332700802905277,1.4847214881875097,1.5031354224724462,0.00989531048329284,0.4999999999999746,1.4668550349776093,1.4647040670305864,-0.002851711026616077,0.15147995127206645,1.5138748531475503,1.5490952150303547,0.005119453924914419,1.0817343729990596,1.3901350314862349,1.3888801925248802,0.00291545189504383,-0.6751399510371952,-0.724199707610338,-0.7347510108759783,-0.004835589941972862
1517709600,1.5910519776436522,1.7654531064136318,1.7632227101796931,-0.015052541891508175,-0.10397504898199926,-1.2022957185955356,-1.2148755518235628,0.0009532888465204613,-1.2367736003599477,-0.12181926829658413,-0.07625091620791116,0.01584606677985301,-0.4159001959268448,-1.5476463299414367,-1.5435644445206194,0.0,-1.2495782420996997,-0.2271392022197563,-0.2546404824851447,-0.0009718172983479434
1517713200,-0.5524221570470201,-0.6841883901557478,-0.6838687473552765,0.0008650519031141446,0.1217161238900646,0.9630617801422564,0.9442614805478791,-0.0038095238095238178,-1.3002176885951702,-0.4792884377282404,-0.4493745627119745,-0.013370473537604457,1.5867952215524226,0.9307637971093679,0.9396596613469448,0.003270348837209447,1.5849058664483555,1.513349203399387,1.5273936741536256,0.011673151750972721
1517716800,-0.7552442657110872,-0.5358018383269325,-0.5405190967977139,0.0,-1.704025734460655,-0.6380425212067957,-0.6572893461765309,-0.0009560229445506607,1.2326871902953442,0.2643302358854535,0.27240464297814626,0.02315076228119684,-1.0578634810348932,-0.9937033332919626,-0.990499259168,-0.0007243752263674796,-0.6827364295668822,-1.3324215498317071,-1.3214595143553591,-0.0028846153846155964
1517720400,-0.6290004332402377,-0.6311232048908372,-0.6343304879605075,-0.0036012676462114923,1.291543691240491,0.22309778369573094,0.1833618540630452,-0.004784688995215225,1.2117689055050798,1.4734044738834848,1.506699743017028,0.02759381898454749,-0.09616940736670583,0.04317420123792485,0.04459552655262408,-0.002899601304820365,0.3585685828002137,0.2662015777481748,0.26918001993395063,-0.005785920925747368
1517724000,-0.571125512371499,-0.6921955461340269,-0.6905015712603221,0.005349139800491454,-0.3690124832115661,0.5148203253654299,0.4808000618917495,-0.0019230769230770273,0.090978167859257,-0.2669867792664589,-0.2332468670204645,-0.009129967776584149,0.5087470190688591,0.6012694476677594,0.5967078819526431,0.002544529262086481,-0.5368754921930203,0.6299862389838005,0.6221012860104885,-0.0019398642095050933
1517727600,-0.7139569407714436,-0.6176582194608787,-0.6166091318383561,-0.003451251078516071,0.09225312080290728,-0.7237372552688004,-0.7562197983206149,-0.0038535645472060898,-0.5704921161703623,-0.5879909127858012,-0.5595580316350568,-0.007046070460704713,1.4877105674313784,-1.0251291334017572,-1.030532880251773,-0.008701957940536742,-0.5940885257857734,-0.7788456369054991,-0.7929398263591723,-0.0019436345966957762
1517731200,1.7622207388202158,1.4690246566578042,1.4644941883089049,-0.010678210678210731,0.9970544855016062,0.6046560033253645,0.5647675567332691,-0.003868471953578312,-0.9641647856593504,-0.9641756057351276,-0.9531679679233112,-0.01637554585152845,-0.16853001769387588,1.4760883834377172,1.470675729859204,-0.001097293343086836,-0.6374552583106856,-0.4575326088509249,-0.4736731088817502,0.0009737098344693162
1517734800,1.3465633742699776,1.125912817317882,1.1176683331859956,-0.0036464410735123076,-0.11180339887503186,1.7276394154546957,1.7225759680545696,-0.005825242718446644,1.268209890503029,-0.2780720466897501,-0.3312040158245923,-0.028301886792452824,1.4715037670549709,0.3328742509696251,0.3065894789371985,-0.010984987184181505,1.6589643907786074,1.7382943756239635,1.734940314517054,-0.01361867704280162
1517738400,0.39467610868821545,-0.3415779047764573,-0.3641912457045304,0.0008783487044357052,-0.39562828403748745,0.14668567754568165,0.1022833150378314,-0.001953125000000111,1.0682852857394802,1.167151263488286,1.0682062029793986,0.013135351227870018,1.5950233160934988,0.9960832613610356,0.9776902227258122,0.011477230655312807,0.09632419486019092,0.7036125908838365,0.6927163552584936,0.0009861932938854958
1517742000,-0.4810702354423452,-0.6303902064043783,-0.6532346791002118,-0.00585051923358193,-4.5147615710317176e-14,-0.07348960882525801,-0.11301967470489906,-0.0009784735812133905,0.05792844463634241,0.12805654588029713,0.17018939515832496,0.003382187147688676,0.4322745815666213,0.34613414447363505,0.3266289665642473,-0.01427525622254755,-0.03370999312315872,-0.26900343664633664,-0.270484386088117,0.0019704433497540474
1517745600,1.7096006445717402,1.375741814018505,1.3282224016219428,-0.013976754450492734,1.6825777726943774,1.5922753304858182,1.5838855091575736,0.003917727717923647,1.031695636750214,0.9658373180054736,0.9934789241079091,0.0196629213483146,-0.022670987160900963,0.2618664445993428,0.10905543208324614,-0.011511325659116391,0.2543353468293956,0.9449203215507992,0.94209686336042,0.000983284169124854
1517749200,-0.17868537008410826,-0.4097046690033067,-0.4252484498323074,0.0043270665472991965,0.9519945936263128,-0.7393925774708136,-0.7591725038587084,-0.010731707317073071,-1.38548085355659,0.4894605853818703,0.618208014948153,-0.013223140495867812,-1.299373731080918,-1.6705905631984208,-1.6765562894728028,-0.003005259203606281,1.3054507576586063,-0.3937489948021645,-0.4139065394711521,-0.022593320235756442
1517752800,0.3963181333565458,-0.7775574760147245,-0.8031347135278006,-0.013370970138166904,-0.8076071442001127,-0.8673474139792674,-0.8785659248031195,0.002958579881656709,-1.335224610409836,-1.578602443843607,-1.5952132361398674,0.0027917364600782424,-1.1925695879998741,-1.0619564397360957,-1.0648987441971158,-0.0037678975131876244,-0.08979887929825235,-0.8127619898385038,-0.839304567476475,-0.0033165829145729298
1517756400,-0.3331405993864009,0.15606756970056487,0.12209088586912968,-0.004366812227074246,-0.8076071442001127,-0.0376518701172359,-0.03566660486371147,0.001966568338249708,-1.0042104701347674,-1.0129286814876175,-1.0282250499204022,-0.0027839643652561863,-0.8571946154144999,0.16662810446089288,0.13591469826825672,0.0,-0.6748527168569417,0.2571356404885015,0.2066940836490072,0.001310880306544249
1517760000,-0.2633969054701083,-0.24547449601567434,-0.2590754168596209,0.008771929824561429,0.9462724090246164,0.3772926856583509,0.407948251681106,0.010794896957801779,-0.659011977656454,-0.6249124941491091,-0.6324842588988978,0.003350083752093891,1.6755946565848288,1.6170958469659975,1.6204973885481415,0.028744326777609738,-1.1396844286969463,-0.6190847059819847,-0.6220152151272041,0.003625377643504457
1517763600,1.7387048616555152,1.401828223222496,1.4356929439278356,0.02578710644677673,-0.9859776360213292,-0.4650869606496048,-0.4127192061713856,0.0009708737864075887,-0.7398735586488633,-0.48323352403907105,-0.4802489256971802,0.0011129660545352582,-0.25706335685443515,-0.2969509667486791,-0.2756166521139732,-0.0014705882352938904,-0.7413730414894382,-1.4108578694450544,-1.4087176764417992,0.001103752759381793
1517767200,-0.5798542728086021,0.1376932216812081,0.24414242019403065,0.011400175387313416,-0.4956664999652726,-0.40501587258155697,-0.3667084252113936,-0.0009699321047526024,-0.3090669637144316,1.2938181197726482,1.3450975202535471,-0.0016675931072817065,0.4900671330822594,-0.2342222557934325,-0.2103542515197382,0.014359351988217915,0.10958518542662793,1.4872788151803082,1.4955508463253997,-0.0011025358324144863
1517770800,0.3457576341408826,-0.9559734382703317,-0.8791454521665315,-0.017630057803468158,0.6010743070375382,-0.10329788395539123,-0.09761225480742992,-0.007766990291262266,1.7746929854380071,1.3281339553955511,1.249684034543784,-0.018930957683741645,0.14692141805640516,1.1124101165065052,1.1545623598146724,-0.004355716878402971,1.3541156732915258,0.16015033976536314,0.1560408892671341,-0.0018061408789885602
1517774400,-0.2997805420384248,1.6461374712015473,1.6408888899237744,-0.013386290085319108,1.5960645393905983,1.77107716460822,1.7705621976305113,-0.0029354207436398387,0.3261551852794669,1.7768515744417412,1.7778391082637943,0.0039727582292850006,0.22162110358898074,0.3784738427917915,0.3783881948286946,-0.013488880787458912,1.3808166031354103,1.1860851388671103,1.1852130886450762,0.006232408524326383
1517778000,-0.7017713858652662,0.020776510861521942,-0.03891602142460511,-0.00641121216639351,0.30748998957518603,-0.2338636638655487,-0.2458301756021179,-0.012757605495584023,-0.6537935434513593,-0.8913663737051603,-0.9317849498571076,-0.01017524024872829,-0.5026246899500184,-0.6482258399118804,-0.664921156474662,-0.01404286770140428,1.099522809445682,-0.5728136292379803,-0.5635814521972232,-0.008191808191808203
1517781600,-1.3183463756107512,-1.092455716727999,-1.1200865368809299,0.0006002400960383182,-0.5399360851149438,-0.13093877395901068,-0.14400278575474554,0.003976143141153132,1.6593175650441692,0.5114271088064074,0.5586490169767037,0.03597944031981748,-1.020620726159604,-0.5952633850753271,-0.6075055746449757,0.00524737631184391,0.7655275113028593,-0.2881220818215062,-0.2690528998120758,0.012288477034649414
1517785200,-1.2192347684953038,-0.9315642985219542,-0.9355509499022496,-0.0053989202159565606,-0.9789085120376592,-0.8408173659964262,-0.8460224218182505,0.0,-0.7787848041973356,-0.9276159178313802,-0.9133698410511052,-0.0071664829106946595,-1.0301450083217696,-0.9419278187885752,-0.930338831204318,-0.004474272930648726,-0.5107394615859124,-0.004389245719794264,0.012248475338095114,-0.011243781094527172
1517788800,-1.0151664901290884,-0.6380408949208748,-0.6402549143890148,-0.003920386007237542,-0.6378045801203107,-0.6696179435862171,-0.6691907363064269,0.004950495049505177,-0.5598655172091319,-0.66877522828448,-0.656308150426433,0.007773459189339248,-1.0375937058822853,-0.13840271376168534,-0.16260992777523114,-0.0056179775280899005,-1.7277859470451296,-1.1771132453856423,-1.1916704619781824,-0.0010063399416323504
1517792400,-0.9465840208209436,0.07441708437107156,0.06454429904503665,-0.00030275507114752015,-0.42192650784466695,0.7229978586082245,0.746685005091856,0.0049261083743841185,0.5805681091144405,0.21400654611631426,0.20369335742349529,-0.0060606060606059895,-1.4694160994997072,0.4608974487560066,0.4094654606988559,-0.002636534839924653,-0.054247450800974005,1.3687925721194525,1.3407951370488498,0.005137503777576269
1517796000,0.9712711378254544,1.599289203556484,1.602266065483133,-0.001817080557237949,-3.90989821254305e-14,0.07303511040597567,0.09042088552697077,-0.003921568627450967,-0.8243201386028624,-0.2826767071336629,-0.2820520439014939,0.0044345898004432005,0.4925860233211031,1.0024523456376726,0.9920916334485904,-0.004909365558912415,-0.06630188429521297,-0.9895029155885874,-1.0043270169394978,-0.0066145520144317285
1517799600,-1.025179680584624,-0.8909607523657322,-0.8978048589071924,-0.0006067961165050484,1.6431676725155804,0.11005882033432396,0.12719930662986773,0.00984251968503935,0.24943527190991416,0.9779174458888584,1.0727185843065734,0.013796909492273636,-0.7912565680748764,1.0784333917383058,1.0738604371134644,0.0003795066413663229,-1.146872082694065,-0.9025091016272752,-0.9080256280204833,0.0
1517803200,-0.6018452119420631,-0.02592025215769415,-0.03709406707566559,-0.003491196114146833,-0.820782681668144,-0.7494836249044744,-0.7185702301830398,-0.0019493177387913676,-0.9454794542542244,-1.2491360227678443,-1.2139091054136866,0.0010887316276539938,-0.2738612787524867,0.27416616397991256,0.2204374973955791,-0.0026555386949925768,-0.8621219057335395,-0.3463795766901045,-0.3497605834720344,0.0
1517806800,0.7334216901914404,0.1078618027636983,0.10368719716874113,0.006549885757806573,-0.675139951038586,-0.9089145472080676,-0.9045465271809899,0.001953125,-0.23534939218530976,-0.02845139606327733,0.034849898585167086,-0.010331702011962984,-0.802772971919419,-1.5858102350612908,-1.5898728284042576,0.0019018638265499987,-0.12834480912002252,-0.14380173989488867,-0.14034773081850754,-0.0011097659402743432
1517810400,0.27343437080988514,0.12045030097922366,0.12926424014618962,0.001210653753026536,-0.19289712886820576,-1.025183079042797,-1.0350672961269052,0.0038986354775829572,-0.8481170999295837,-0.5549911374993166,-0.5641011532354652,-0.001098901098901095,-0.9203579866167226,-1.2253704622092585,-1.2250897556347344,-0.0003796507213362776,-1.034624426162736,-1.5065281113905586,-1.5057703922018115,0.0006059993940006336
1517814000,-0.03766217885767185,1.5859026836620411,1.585977432718081,-0.0021160822249091105,-0.19289712886815252,0.7770896302216953,0.812592871593887,-0.002912621359223433,0.4178600403258204,1.055016944402345,1.0107750789445875,-0.008800880088009055,-0.2504897164337884,-0.09854540737410901,-0.11130375513223327,-0.005317128750474964,0.4577036541510629,0.6171895587788525,0.6193284505402691,0.0013122034924801795
1517817600,1.256561724875166,-0.02441558475095436,-0.03117295415667601,-0.0053014238109664324,1.7040257344606589,1.6593189109070388,1.657109519811002,-0.005842259006816009,-0.2838961340443881,-0.6218800405139783,-0.6873601810840507,0.0,1.6131182652345144,1.4413377583706375,1.4400417768296114,-0.0019091256204658567,1.4455005649233978,1.6924345340874265,1.6900100512141074,-0.00967741935483879
1517821200,-0.7375347471951251,0.8595063766263621,0.8288322026266456,-0.0019795949444191274,-0.7302967433403267,0.979841268679796,0.9639909997541452,0.0019588638589618235,1.1835360475107728,-0.5337361139839993,-0.5461853048618507,0.007214206437291981,1.5407749511480793,1.568446410517794,1.5622427193739268,-0.013006885998469664,1.5115943647301266,0.8415369164151013,0.8514569277000443,0.014861563517915231
